"release","SIY","SCF","ADCS"
"0","","0.08484848484848485","4.581818181818182"
"1","","0.0771478667445938","4.47457627118644"
"2","","0.07244843997884717","4.419354838709677"
"3","","0.0706605222734255","4.380952380952381"
"4","","0.0706605222734255","4.380952380952381"
"5","","0.0706605222734255","4.380952380952381"
"6","","0.06778846153846153","4.338461538461538"
"7","","0.06643356643356643","4.318181818181818"
"8","","0.06512890094979647","4.298507462686567"
"9","","0.06409130816505706","4.294117647058823"
"10","","0.06409130816505706","4.294117647058823"
"11","","0.0594679186228482","4.222222222222222"
"12","","0.05821917808219178","4.191780821917808"
"13","","0.05701592002961866","4.162162162162162"
"14","","0.055087719298245616","4.131578947368421"
"15","","0.054169514695830485","4.116883116883117"
"16","","0.054169514695830485","4.116883116883117"
"17","","0.051424050632911396","4.0625"
"18","","0.050462962962962966","4.037037037037037"
"19","","0.050462962962962966","4.037037037037037"
"20","","0.046785225718194254","3.9767441860465116"
