"release","SIY","SCF","ADCS"
"0","","0.1948529411764706","3.1176470588235294"
"1","","0.1948529411764706","3.1176470588235294"
"2","","0.1948529411764706","3.1176470588235294"
"3","","0.1948529411764706","3.1176470588235294"
"4","","0.1948529411764706","3.1176470588235294"
"5","","0.1948529411764706","3.1176470588235294"
"6","","0.18627450980392157","3.1666666666666665"
"7","","0.18627450980392157","3.1666666666666665"
"8","","0.18627450980392157","3.1666666666666665"
"9","","0.17105263157894737","3.25"
"10","","0.17105263157894737","3.25"
"11","","0.17105263157894737","3.25"
"12","","0.17105263157894737","3.25"
"13","","0.17105263157894737","3.25"
"14","","0.16017316017316016","3.3636363636363638"
"15","","0.16017316017316016","3.3636363636363638"
"16","","0.16017316017316016","3.3636363636363638"
"17","","0.14855072463768115","3.4166666666666665"
"18","","0.14855072463768115","3.4166666666666665"
"19","","0.14855072463768115","3.4166666666666665"
"20","","0.14","3.5"
