"release","SIY","SCF","ADCS"
"0","","0.08294930875576037","5.142857142857143"
"1","","0.08085317460317461","5.09375"
"2","","0.08085317460317461","5.09375"
"3","","0.08085317460317461","5.09375"
"4","","0.08085317460317461","5.09375"
"5","","0.08085317460317461","5.09375"
"6","","0.08085317460317461","5.09375"
"7","","0.08085317460317461","5.09375"
"8","","0.08085317460317461","5.09375"
"9","","0.08085317460317461","5.09375"
"10","","0.08085317460317461","5.09375"
"11","","0.08085317460317461","5.09375"
"12","","0.08085317460317461","5.09375"
"13","","0.08085317460317461","5.09375"
"14","","0.08085317460317461","5.09375"
"15","","0.08085317460317461","5.09375"
"16","","0.08085317460317461","5.09375"
"17","","0.08085317460317461","5.09375"
"18","","0.08085317460317461","5.09375"
"19","","0.08085317460317461","5.09375"
"20","","0.08085317460317461","5.09375"
