"release","SIY","SCF","ADCS"
"0","","0.2636363636363636","2.6363636363636362"
"1","","0.2636363636363636","2.6363636363636362"
"2","","0.2636363636363636","2.6363636363636362"
"3","","0.2636363636363636","2.6363636363636362"
"4","","0.2636363636363636","2.6363636363636362"
"5","","0.2636363636363636","2.6363636363636362"
"6","","0.2636363636363636","2.6363636363636362"
"7","","0.25","2.75"
"8","","0.25","2.75"
"9","","0.25","2.75"
"10","","0.25","2.75"
"11","","0.25","2.75"
"12","","0.23717948717948717","2.8461538461538463"
"13","","0.23717948717948717","2.8461538461538463"
"14","","0.23717948717948717","2.8461538461538463"
"15","","0.23717948717948717","2.8461538461538463"
"16","","0.22527472527472528","2.9285714285714284"
"17","","0.22527472527472528","2.9285714285714284"
"18","","0.22527472527472528","2.9285714285714284"
"19","","0.22527472527472528","2.9285714285714284"
"20","","0.21904761904761905","3.066666666666667"
