"release","SIY","SCF","ADCS"
"0","","0.14761904761904762","2.066666666666667"
"1","","0.14761904761904762","2.066666666666667"
"2","","0.14761904761904762","2.066666666666667"
"3","","0.14761904761904762","2.066666666666667"
"4","","0.14166666666666666","2.125"
"5","","0.14166666666666666","2.125"
"6","","0.13970588235294118","2.235294117647059"
"7","","0.13970588235294118","2.235294117647059"
"8","","0.13970588235294118","2.235294117647059"
"9","","0.13725490196078433","2.3333333333333335"
"10","","0.13725490196078433","2.3333333333333335"
"11","","0.13725490196078433","2.3333333333333335"
"12","","0.13450292397660818","2.4210526315789473"
"13","","0.12894736842105264","2.45"
"14","","0.12894736842105264","2.45"
"15","","0.12894736842105264","2.45"
"16","","0.12380952380952381","2.4761904761904763"
"17","","0.11904761904761904","2.5"
"18","","0.11904761904761904","2.5"
"19","","0.11904761904761904","2.5"
"20","","0.11231884057971014","2.5833333333333335"
