"release","SIY","SCF","ADCS"
"0","","0.1503267973856209","2.5555555555555554"
"1","","0.1503267973856209","2.5555555555555554"
"2","","0.1503267973856209","2.5555555555555554"
"3","","0.1503267973856209","2.5555555555555554"
"4","","0.1503267973856209","2.5555555555555554"
"5","","0.1503267973856209","2.5555555555555554"
"6","","0.1503267973856209","2.5555555555555554"
"7","","0.14327485380116958","2.5789473684210527"
"8","","0.1277056277056277","2.6818181818181817"
"9","","0.1225296442687747","2.6956521739130435"
"10","","0.1225296442687747","2.6956521739130435"
"11","","0.1225296442687747","2.6956521739130435"
"12","","0.1225296442687747","2.6956521739130435"
"13","","0.115","2.76"
"14","","0.11076923076923077","2.769230769230769"
"15","","0.10683760683760683","2.7777777777777777"
"16","","0.10683760683760683","2.7777777777777777"
"17","","0.10449735449735449","2.8214285714285716"
"18","","0.10098522167487685","2.8275862068965516"
"19","","0.10098522167487685","2.8275862068965516"
"20","","0.0967741935483871","2.903225806451613"
