"release","SIY","SCF","ADCS"
"0","","0.11469387755102041","5.62"
"1","","0.09512987012987013","5.232142857142857"
"2","","0.09241854636591479","5.175438596491228"
"3","","0.09241854636591479","5.175438596491228"
"4","","0.08983666061705989","5.120689655172414"
"5","","0.08278688524590164","4.967213114754099"
"6","","0.08278688524590164","4.967213114754099"
"7","","0.08278688524590164","4.967213114754099"
"8","","0.08064516129032258","4.919354838709677"
"9","","0.07663690476190477","4.828125"
"10","","0.07663690476190477","4.828125"
"11","","0.0695785776997366","4.661764705882353"
"12","","0.0695785776997366","4.661764705882353"
"13","","0.06498993963782697","4.549295774647887"
"14","","0.06357589984350548","4.513888888888889"
"15","","0.062214611872146115","4.47945205479452"
"16","","0.06090336912254721","4.445945945945946"
"17","","0.06090336912254721","4.445945945945946"
"18","","0.05963963963963964","4.413333333333333"
"19","","0.05724538619275461","4.35064935064935"
"20","","0.052932098765432097","4.234567901234568"
