"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","RD1-ADS","RD1-GINI -ADS","RD1-AIS","RD1-GINI -AIS","RD2-ADS","RD2-GINI -ADS","RD2-AIS","RD2-GINI -AIS","RD3-ADS","RD3-GINI -ADS","RD3-AIS","RD3-GINI -AIS","RD4-ADS","RD4-GINI -ADS","RD4-AIS","RD4-GINI -AIS","RD5-ADS","RD5-GINI -ADS","RD5-AIS","RD5-GINI -AIS","RD6-ADS","RD6-GINI -ADS","RD6-AIS","RD6-GINI -AIS","CPS1-ADS","CPS1-GINI -ADS","CPS1-AIS","CPS1-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSB-ADS","MSB-GINI -ADS","MSB-AIS","MSB-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS"
"0","0.4888889","0.3222222","0.2","1.8","1.0","0","1.0","0","5.0","0","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","1.0","0","1.0","0","4.0","0","0.0","0","0.0","0","4.0","0","4.0","0","3.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.4888889","0.3222222","0.2","1.8","1.0","0","1.0","0","5.0","0","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","1.0","0","1.0","0","4.0","0","0.0","0","0.0","0","4.0","0","4.0","0","3.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.4888889","0.3222222","0.2","1.8","1.0","0","1.0","0","5.0","0","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","1.0","0","1.0","0","4.0","0","0.0","0","0.0","0","4.0","0","4.0","0","3.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.4888889","0.3222222","0.2","1.8","1.0","0","1.0","0","5.0","0","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","1.0","0","1.0","0","4.0","0","0.0","0","0.0","0","4.0","0","4.0","0","3.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.4888889","0.3222222","0.2","1.8","1.0","0","1.0","0","5.0","0","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","1.0","0","1.0","0","4.0","0","0.0","0","0.0","0","4.0","0","4.0","0","3.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.4888889","0.3222222","0.2","1.8","1.0","0","1.0","0","5.0","0","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","1.0","0","1.0","0","4.0","0","0.0","0","0.0","0","4.0","0","4.0","0","3.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.4888889","0.3222222","0.2","1.8","1.0","0","1.0","0","5.0","0","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","1.0","0","1.0","0","4.0","0","0.0","0","0.0","0","4.0","0","4.0","0","3.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.4888889","0.3222222","0.2","1.8","1.0","0","1.0","0","5.0","0","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","1.0","0","1.0","0","4.0","0","0.0","0","0.0","0","4.0","0","4.0","0","3.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.4909091","0.3545455","0.18181818181818182","1.8181818181818181","1.0","0","1.0","0","5.0","0","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","1.0","0","1.0","0","5.0","0.02402402","0.0","0","0.0","0","5.0","0.02402402","4.0","0","3.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"9","0.4909091","0.3545455","0.18181818181818182","1.8181818181818181","1.0","0","1.0","0","5.0","0","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","1.0","0","1.0","0","5.0","0.03809524","0.0","0","0.0","0","5.0","0.03809524","4.0","0","3.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"10","0.4909091","0.3545455","0.18181818181818182","1.8181818181818181","1.0","0","1.0","0","5.0","0","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","1.0","0","1.0","0","5.0","0.04642166","0.0","0","0.0","0","5.0","0.04642166","4.0","0","3.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"11","0.4909091","0.3545455","0.18181818181818182","1.8181818181818181","1.0","0","1.0","0","5.0","0","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","1.0","0","1.0","0","5.0","0.05128205","0.0","0","0.0","0","5.0","0.05128205","4.0","0","3.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"12","0.4909091","0.3545455","0.18181818181818182","1.8181818181818181","1.0","0","1.0","0","5.0","0","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","1.0","0","1.0","0","5.0","0.05398111","0.0","0","0.0","0","5.0","0.05398111","4.0","0","3.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"13","0.4909091","0.3545455","0.18181818181818182","1.8181818181818181","1.0","0","1.0","0","5.0","0","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","1.0","0","1.0","0","5.0","0.05529954","0.0","0","0.0","0","5.0","0.05529954","4.0","0","3.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"14","0.4909091","0.3545455","0.18181818181818182","1.8181818181818181","1.0","0","1.0","0","5.0","0","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","1.0","0","1.0","0","5.0","0.05572139","0.0","0","0.0","0","5.0","0.05572139","4.0","0","3.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"15","0.4909091","0.3545455","0.18181818181818182","1.8181818181818181","1.0","0","1.0","0","5.0","0","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","1.0","0","1.0","0","5.0","0.05555556","0.0","0","0.0","0","5.0","0.05555556","4.0","0","3.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"16","0.4242424","0.3787879","0.16666666666666666","1.8333333333333333","1.0","0","1.0","0","5.0","0","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0.9411765","2.0","0","1.0","0","1.0","0","5.0","0.05500382","0.0","0","0.0","0","6.0","0.06636501","4.0","0","3.0","0","1.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0"
"17","0.4242424","0.3787879","0.16666666666666666","1.8333333333333333","1.0","0","1.0","0","5.0","0","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0.8888889","2.0","0","1.0","0","1.0","0","5.0","0.05420054","0.0","0","0.0","0","6.0","0.07407407","4.0","0","3.0","0","1.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0"
"18","0.4242424","0.3787879","0.16666666666666666","1.8333333333333333","1.0","0","1.0","0","5.0","0","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0.8421053","2.0","0","1.0","0","1.0","0","5.0","0.05323654","0.0","0","0.0","0","6.0","0.07953216","4.0","0","3.0","0","1.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0"
"19","0.4242424","0.3787879","0.16666666666666666","1.8333333333333333","1.0","0","1.0","0","5.0","0","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0.8","2.0","0","1.0","0","1.0","0","5.0","0.05217391","0.0","0","0.0","0","6.0","0.08333333","4.0","0","3.0","0","1.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0"
"20","0.4369231","0.3446154","0.16025641025641027","1.9230769230769231","1.0","0","1.0","0","5.0","0","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0.7619048","2.0","0","1.0","0","1.0","0","6.0","0.06025267","1.0","0.9523810","0.0","0","7.0","0.09431345","4.0","0","3.0","0","1.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0"
