"release","SIY","SCF","ADCS"
"0","","0.10474308300395258","2.3043478260869565"
"1","","0.10474308300395258","2.3043478260869565"
"2","","0.10474308300395258","2.3043478260869565"
"3","","0.10474308300395258","2.3043478260869565"
"4","","0.10144927536231885","2.3333333333333335"
"5","","0.09846153846153846","2.4615384615384617"
"6","","0.09686609686609686","2.5185185185185186"
"7","","0.09523809523809523","2.5714285714285716"
"8","","0.09523809523809523","2.5714285714285716"
"9","","0.09523809523809523","2.5714285714285716"
"10","","0.09523809523809523","2.5714285714285716"
"11","","0.09236453201970443","2.586206896551724"
"12","","0.08669354838709678","2.6875"
"13","","0.08428030303030302","2.696969696969697"
"14","","0.08428030303030302","2.696969696969697"
"15","","0.08288770053475936","2.735294117647059"
"16","","0.08151260504201681","2.7714285714285714"
"17","","0.07936507936507936","2.7777777777777777"
"18","","0.07732732732732733","2.7837837837837838"
"19","","0.07610241820768136","2.8157894736842106"
"20","","0.07307692307692308","2.85"
