"release","SIY","SCF","ADCS"
"0","","0.21978021978021978","2.857142857142857"
"1","","0.21978021978021978","2.857142857142857"
"2","","0.21978021978021978","2.857142857142857"
"3","","0.21978021978021978","2.857142857142857"
"4","","0.20952380952380953","2.933333333333333"
"5","","0.20952380952380953","2.933333333333333"
"6","","0.20952380952380953","2.933333333333333"
"7","","0.20952380952380953","2.933333333333333"
"8","","0.20952380952380953","2.933333333333333"
"9","","0.19583333333333333","2.9375"
"10","","0.1801470588235294","2.8823529411764706"
"11","","0.1801470588235294","2.8823529411764706"
"12","","0.17320261437908496","2.9444444444444446"
"13","","0.16374269005847952","2.9473684210526314"
"14","","0.16374269005847952","2.9473684210526314"
"15","","0.16374269005847952","2.9473684210526314"
"16","","0.15526315789473685","2.95"
"17","","0.14761904761904762","2.9523809523809526"
"18","","0.14761904761904762","2.9523809523809526"
"19","","0.14285714285714285","3.0"
"20","","0.13636363636363635","3.0"
