"release","SIY","SCF","ADCS"
"0","","0.11565656565656565","5.088888888888889"
"1","","0.11565656565656565","5.088888888888889"
"2","","0.11565656565656565","5.088888888888889"
"3","","0.11565656565656565","5.088888888888889"
"4","","0.11565656565656565","5.088888888888889"
"5","","0.11256038647342995","5.065217391304348"
"6","","0.10593971631205673","4.979166666666667"
"7","","0.10593971631205673","4.979166666666667"
"8","","0.10289115646258504","4.938775510204081"
"9","","0.10289115646258504","4.938775510204081"
"10","","0.1","4.9"
"11","","0.09725490196078432","4.862745098039215"
"12","","0.09725490196078432","4.862745098039215"
"13","","0.09216255442670537","4.7924528301886795"
"14","","0.09216255442670537","4.7924528301886795"
"15","","0.08944793850454227","4.7407407407407405"
"16","","0.08944793850454227","4.7407407407407405"
"17","","0.08441558441558442","4.642857142857143"
"18","","0.08441558441558442","4.642857142857143"
"19","","0.08239348370927319","4.614035087719298"
"20","","0.07860900058445354","4.559322033898305"
