"release","SIY","SCF","ADCS"
"0","","0.2361111111111111","1.8888888888888888"
"1","","0.2361111111111111","1.8888888888888888"
"2","","0.2361111111111111","1.8888888888888888"
"3","","0.2361111111111111","1.8888888888888888"
"4","","0.2361111111111111","1.8888888888888888"
"5","","0.2361111111111111","1.8888888888888888"
"6","","0.2361111111111111","1.8888888888888888"
"7","","0.2361111111111111","1.8888888888888888"
"8","","0.2361111111111111","1.8888888888888888"
"9","","0.2361111111111111","1.8888888888888888"
"10","","0.2361111111111111","1.8888888888888888"
"11","","0.2361111111111111","1.8888888888888888"
"12","","0.2361111111111111","1.8888888888888888"
"13","","0.2857142857142857","2.0"
"14","","0.2857142857142857","2.0"
"15","","0.2857142857142857","2.0"
"16","","0.2857142857142857","2.0"
"17","","0.2857142857142857","2.0"
"18","","0.2857142857142857","2.0"
"19","","0.2857142857142857","2.0"
"20","","0.3333333333333333","2.0"
