"release","SIY","SCF","ADCS"
"0","","0.08585858585858586","3.7777777777777777"
"1","","0.08585858585858586","3.7777777777777777"
"2","","0.08585858585858586","3.7777777777777777"
"3","","0.08585858585858586","3.7777777777777777"
"4","","0.08405797101449275","3.782608695652174"
"5","","0.08023049645390071","3.7708333333333335"
"6","","0.08023049645390071","3.7708333333333335"
"7","","0.07714285714285714","3.78"
"8","","0.07714285714285714","3.78"
"9","","0.07714285714285714","3.78"
"10","","0.07428355957767722","3.7884615384615383"
"11","","0.07428355957767722","3.7884615384615383"
"12","","0.0716282320055905","3.7962962962962963"
"13","","0.0716282320055905","3.7962962962962963"
"14","","0.07003367003367003","3.7818181818181817"
"15","","0.0685064935064935","3.767857142857143"
"16","","0.0685064935064935","3.767857142857143"
"17","","0.0685064935064935","3.767857142857143"
"18","","0.06735588972431078","3.7719298245614037"
"19","","0.0662431941923775","3.7758620689655173"
"20","","0.06292966684294024","3.838709677419355"
