"release","SIY","SCF","ADCS"
"0","","0.26515151515151514","2.9166666666666665"
"1","","0.26515151515151514","2.9166666666666665"
"2","","0.26515151515151514","2.9166666666666665"
"3","","0.26515151515151514","2.9166666666666665"
"4","","0.24358974358974358","2.923076923076923"
"5","","0.24358974358974358","2.923076923076923"
"6","","0.24358974358974358","2.923076923076923"
"7","","0.24358974358974358","2.923076923076923"
"8","","0.24358974358974358","2.923076923076923"
"9","","0.24358974358974358","2.923076923076923"
"10","","0.24358974358974358","2.923076923076923"
"11","","0.24358974358974358","2.923076923076923"
"12","","0.24358974358974358","2.923076923076923"
"13","","0.24358974358974358","2.923076923076923"
"14","","0.24358974358974358","2.923076923076923"
"15","","0.24358974358974358","2.923076923076923"
"16","","0.24358974358974358","2.923076923076923"
"17","","0.24358974358974358","2.923076923076923"
"18","","0.24358974358974358","2.923076923076923"
"19","","0.24358974358974358","2.923076923076923"
"20","","0.24358974358974358","2.923076923076923"
