"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","RD1-ADS","RD1-GINI -ADS","RD1-AIS","RD1-GINI -AIS","RD2-ADS","RD2-GINI -ADS","RD2-AIS","RD2-GINI -AIS","RD3-ADS","RD3-GINI -ADS","RD3-AIS","RD3-GINI -AIS","RD4-ADS","RD4-GINI -ADS","RD4-AIS","RD4-GINI -AIS","RD5-ADS","RD5-GINI -ADS","RD5-AIS","RD5-GINI -AIS","RD6-ADS","RD6-GINI -ADS","RD6-AIS","RD6-GINI -AIS","RD7-ADS","RD7-GINI -ADS","RD7-AIS","RD7-GINI -AIS","RD8-ADS","RD8-GINI -ADS","RD8-AIS","RD8-GINI -AIS","RD9-ADS","RD9-GINI -ADS","RD9-AIS","RD9-GINI -AIS","RD10-ADS","RD10-GINI -ADS","RD10-AIS","RD10-GINI -AIS","RD11-ADS","RD11-GINI -ADS","RD11-AIS","RD11-GINI -AIS","RD12-ADS","RD12-GINI -ADS","RD12-AIS","RD12-GINI -AIS","RD13-ADS","RD13-GINI -ADS","RD13-AIS","RD13-GINI -AIS","CPS1-ADS","CPS1-GINI -ADS","CPS1-AIS","CPS1-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSB-ADS","MSB-GINI -ADS","MSB-AIS","MSB-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS","MSV4-ADS","MSV4-GINI -ADS","MSV4-AIS","MSV4-GINI -AIS","MSV5-ADS","MSV5-GINI -ADS","MSV5-AIS","MSV5-GINI -AIS","MSV6-ADS","MSV6-GINI -ADS","MSV6-AIS","MSV6-GINI -AIS","MSV7-ADS","MSV7-GINI -ADS","MSV7-AIS","MSV7-GINI -AIS","MSV8-ADS","MSV8-GINI -ADS","MSV8-AIS","MSV8-GINI -AIS","MSV9-ADS","MSV9-GINI -ADS","MSV9-AIS","MSV9-GINI -AIS","MSV10-ADS","MSV10-GINI -ADS","MSV10-AIS","MSV10-GINI -AIS","MSV11-ADS","MSV11-GINI -ADS","MSV11-AIS","MSV11-GINI -AIS","MSV12-ADS","MSV12-GINI -ADS","MSV12-AIS","MSV12-GINI -AIS","MSV13-ADS","MSV13-GINI -ADS","MSV13-AIS","MSV13-GINI -AIS"
"0","0.3672087","0.4756098","0.13398692810457516","2.2777777777777777","3.0","0","1.0","0","4.0","0","1.0","0","1.0","0","1.0","0","1.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","1.0","0","3.0","0","1.0","0","1.0","0","3.0","0","0.0","0","1.0","0","6.0","0","8.0","0","9.0","0","0.0","0","7.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.3672087","0.4756098","0.13398692810457516","2.2777777777777777","3.0","0","1.0","0","4.0","0","1.0","0","1.0","0","1.0","0","1.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","1.0","0","3.0","0","1.0","0","1.0","0","3.0","0","0.0","0","1.0","0","6.0","0","8.0","0","9.0","0","0.0","0","7.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.3672087","0.4756098","0.13398692810457516","2.2777777777777777","3.0","0","1.0","0","4.0","0","1.0","0","1.0","0","1.0","0","1.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","1.0","0","3.0","0","1.0","0","1.0","0","3.0","0","0.0","0","1.0","0","6.0","0","8.0","0","9.0","0","0.0","0","7.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.3672087","0.4756098","0.13398692810457516","2.2777777777777777","3.0","0","1.0","0","4.0","0","1.0","0","1.0","0","1.0","0","1.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","1.0","0","3.0","0","1.0","0","1.0","0","3.0","0","0.0","0","1.0","0","6.0","0","8.0","0","9.0","0","0.0","0","7.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.3625731","0.4888889","0.13157894736842105","2.3684210526315788","3.0","0","1.0","0","4.0","0","1.0","0","1.0","0","1.0","0","1.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","1.0","0","4.0","0.05","1.0","0","1.0","0","4.0","0.05","0.0","0","1.0","0","7.0","0.02580645","8.0","0","9.0","0","0.0","0","8.0","0.02222222","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.3625731","0.4888889","0.13157894736842105","2.3684210526315788","3.0","0","1.0","0","4.0","0","1.0","0","1.0","0","1.0","0","1.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","1.0","0","4.0","0.06666667","1.0","0","1.0","0","4.0","0.06666667","0.0","0","1.0","0","7.0","0.03508772","8.0","0","9.0","0","0.0","0","8.0","0.03030303","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.3602041","0.5010204","0.12894736842105264","2.45","3.0","0","1.0","0","4.0","0","1.0","0","1.0","0","1.0","0","1.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","1.0","0","5.0","0.1028571","1.0","0","1.0","0","5.0","0.1028571","0.0","0","1.0","0","8.0","0.05590062","8.0","0","9.0","0","0.0","0","9.0","0.04851752","3.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.3575921","0.5139263","0.1261904761904762","2.5238095238095237","3.0","0","1.0","0","4.0","0","1.0","0","1.0","0","1.0","0","1.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","1.0","0","6.0","0.1411290","1.0","0","1.0","0","6.0","0.1411290","0.0","0","1.0","0","9.0","0.07954545","8.0","0","9.0","0","0.0","0","10.0","0.06944444","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.3548644","0.5271132","0.12337662337662338","2.590909090909091","3.0","0","1.0","0","4.0","0","1.0","0","1.0","0","1.0","0","1.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","1.0","0","7.0","0.1754386","1.0","0","1.0","0","7.0","0.1754386","0.0","0","1.0","0","10.0","0.1025641","8.0","0","9.0","0","0.0","0","11.0","0.09009009","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"9","0.3521026","0.5388453","0.12055335968379446","2.652173913043478","3.0","0","1.0","0","4.0","0","1.0","0","1.0","0","1.0","0","1.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","1.0","0","8.0","0.2043478","1.0","0","1.0","0","8.0","0.2043478","0.0","0","1.0","0","11.0","0.1236842","8.0","0","9.0","0","0.0","0","12.0","0.1093023","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
