"release","SIY","SCF","ADCS"
"0","","0.23484848484848486","2.5833333333333335"
"1","","0.23484848484848486","2.5833333333333335"
"2","","0.23484848484848486","2.5833333333333335"
"3","","0.23484848484848486","2.5833333333333335"
"4","","0.23484848484848486","2.5833333333333335"
"5","","0.23484848484848486","2.5833333333333335"
"6","","0.22435897435897437","2.6923076923076925"
"7","","0.22435897435897437","2.6923076923076925"
"8","","0.22435897435897437","2.6923076923076925"
"9","","0.21978021978021978","2.857142857142857"
"10","","0.21978021978021978","2.857142857142857"
"11","","0.21978021978021978","2.857142857142857"
"12","","0.21978021978021978","2.857142857142857"
"13","","0.21978021978021978","2.857142857142857"
"14","","0.21978021978021978","2.857142857142857"
"15","","0.20952380952380953","2.933333333333333"
"16","","0.20952380952380953","2.933333333333333"
"17","","0.2","3.0"
"18","","0.2","3.0"
"19","","0.2","3.0"
"20","","0.1948529411764706","3.1176470588235294"
