"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","RD1-ADS","RD1-GINI -ADS","RD1-AIS","RD1-GINI -AIS","RD2-ADS","RD2-GINI -ADS","RD2-AIS","RD2-GINI -AIS","RD3-ADS","RD3-GINI -ADS","RD3-AIS","RD3-GINI -AIS","RD4-ADS","RD4-GINI -ADS","RD4-AIS","RD4-GINI -AIS","RD5-ADS","RD5-GINI -ADS","RD5-AIS","RD5-GINI -AIS","RD6-ADS","RD6-GINI -ADS","RD6-AIS","RD6-GINI -AIS","CPS1-ADS","CPS1-GINI -ADS","CPS1-AIS","CPS1-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSB-ADS","MSB-GINI -ADS","MSB-AIS","MSB-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS"
"0","0.2803030","0.5","0.21818181818181817","2.1818181818181817","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","0.0","0","0.0","0","3.0","0","5.0","0","6.0","0","1.0","0","8.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.2803030","0.5","0.21818181818181817","2.1818181818181817","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","0.0","0","0.0","0","3.0","0","5.0","0","6.0","0","1.0","0","8.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.2803030","0.5","0.21818181818181817","2.1818181818181817","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","0.0","0","0.0","0","3.0","0","5.0","0","6.0","0","1.0","0","8.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.2803030","0.5","0.21818181818181817","2.1818181818181817","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","0.0","0","0.0","0","3.0","0","5.0","0","6.0","0","1.0","0","8.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.2803030","0.5","0.21818181818181817","2.1818181818181817","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","0.0","0","0.0","0","3.0","0","5.0","0","6.0","0","1.0","0","8.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.2803030","0.5","0.21818181818181817","2.1818181818181817","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","0.0","0","0.0","0","3.0","0","5.0","0","6.0","0","1.0","0","8.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.2803030","0.5","0.21818181818181817","2.1818181818181817","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","0.0","0","0.0","0","3.0","0","5.0","0","6.0","0","1.0","0","8.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.2803030","0.5","0.21818181818181817","2.1818181818181817","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","0.0","0","0.0","0","3.0","0","5.0","0","6.0","0","1.0","0","8.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.2808642","0.4907407","0.20454545454545456","2.25","2.0","0","2.0","0.08888889","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","5.0","0.02402402","0.0","0","0.0","0","4.0","0.03174603","5.0","0","6.0","0","1.0","0","8.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"9","0.2808642","0.4907407","0.20454545454545456","2.25","2.0","0","2.0","0.1333333","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","5.0","0.03809524","0.0","0","0.0","0","4.0","0.05","5.0","0","6.0","0","1.0","0","8.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"10","0.2808642","0.4907407","0.20454545454545456","2.25","2.0","0","2.0","0.1558442","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","5.0","0.04642166","0.0","0","0.0","0","4.0","0.06060606","5.0","0","6.0","0","1.0","0","8.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"11","0.2808642","0.4907407","0.20454545454545456","2.25","2.0","0","2.0","0.1666667","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","5.0","0.05128205","0.0","0","0.0","0","4.0","0.06666667","5.0","0","6.0","0","1.0","0","8.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"12","0.2808642","0.4907407","0.20454545454545456","2.25","2.0","0","2.0","0.1709402","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","5.0","0.05398111","0.0","0","0.0","0","4.0","0.06993007","5.0","0","6.0","0","1.0","0","8.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"13","0.2808642","0.4907407","0.20454545454545456","2.25","2.0","0","2.0","0.1714286","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","5.0","0.05529954","0.0","0","0.0","0","4.0","0.07142857","5.0","0","6.0","0","1.0","0","8.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"14","0.2808642","0.4907407","0.20454545454545456","2.25","2.0","0","2.0","0.1696970","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","5.0","0.05572139","0.0","0","0.0","0","4.0","0.07179487","5.0","0","6.0","0","1.0","0","8.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"15","0.2871795","0.4871795","0.19230769230769232","2.3076923076923075","2.0","0","3.0","0.1975","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","6.0","0.06763699","0.0","0","0.0","0","5.0","0.08662281","5.0","0","6.0","0","1.0","0","8.0","0","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0"
"16","0.2871795","0.4871795","0.19230769230769232","2.3076923076923075","2.0","0","3.0","0.2142857","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","6.0","0.07594937","0.0","0","0.0","0","5.0","0.09677419","5.0","0","6.0","0","1.0","0","8.0","0","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0"
"17","0.2871795","0.4871795","0.19230769230769232","2.3076923076923075","2.0","0","3.0","0.2240143","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","6.0","0.08169935","0.0","0","0.0","0","5.0","0.1036484","5.0","0","6.0","0","1.0","0","8.0","0","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0"
"18","0.2871795","0.4871795","0.19230769230769232","2.3076923076923075","2.0","0","3.0","0.2291022","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","6.0","0.08559861","0.0","0","0.0","0","5.0","0.1081871","5.0","0","6.0","0","1.0","0","8.0","0","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0"
"19","0.2871795","0.4871795","0.19230769230769232","2.3076923076923075","2.0","0","3.0","0.2310811","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","6.0","0.08814433","0.0","0","0.0","0","5.0","0.1110390","5.0","0","6.0","0","1.0","0","8.0","0","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0"
"20","0.2922078","0.4870130","0.1813186813186813","2.357142857142857","2.0","0","4.0","0.2485482","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","7.0","0.09798535","0.0","0","0.0","0","6.0","0.1227768","5.0","0","6.0","0","1.0","0","8.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0"
