"release","SIY","SCF","ADCS"
"0","","0.09544159544159544","2.4814814814814814"
"1","","0.09544159544159544","2.4814814814814814"
"2","","0.09544159544159544","2.4814814814814814"
"3","","0.09544159544159544","2.4814814814814814"
"4","","0.09544159544159544","2.4814814814814814"
"5","","0.09259259259259259","2.5"
"6","","0.09259259259259259","2.5"
"7","","0.09259259259259259","2.5"
"8","","0.08866995073891626","2.4827586206896552"
"9","","0.08866995073891626","2.4827586206896552"
"10","","0.08866995073891626","2.4827586206896552"
"11","","0.08279569892473118","2.4838709677419355"
"12","","0.08279569892473118","2.4838709677419355"
"13","","0.08064516129032258","2.5"
"14","","0.08064516129032258","2.5"
"15","","0.07765151515151515","2.484848484848485"
"16","","0.07765151515151515","2.484848484848485"
"17","","0.07765151515151515","2.484848484848485"
"18","","0.07575757575757576","2.5"
"19","","0.073109243697479","2.4857142857142858"
"20","","0.07142857142857142","2.5"
