"release","SIY","SCF","ADCS"
"0","","0.11904761904761904","2.380952380952381"
"1","","0.11904761904761904","2.380952380952381"
"2","","0.11904761904761904","2.380952380952381"
"3","","0.11904761904761904","2.380952380952381"
"4","","0.11904761904761904","2.380952380952381"
"5","","0.11904761904761904","2.380952380952381"
"6","","0.11904761904761904","2.380952380952381"
"7","","0.11904761904761904","2.380952380952381"
"8","","0.1068840579710145","2.4583333333333335"
"9","","0.1068840579710145","2.4583333333333335"
"10","","0.1068840579710145","2.4583333333333335"
"11","","0.1068840579710145","2.4583333333333335"
"12","","0.1068840579710145","2.4583333333333335"
"13","","0.1","2.5"
"14","","0.1","2.5"
"15","","0.09686609686609686","2.5185185185185186"
"16","","0.09686609686609686","2.5185185185185186"
"17","","0.09686609686609686","2.5185185185185186"
"18","","0.09686609686609686","2.5185185185185186"
"19","","0.09686609686609686","2.5185185185185186"
"20","","0.08850574712643679","2.566666666666667"
