"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","BA1-ADS","BA1-GINI -ADS","BA1-AIS","BA1-GINI -AIS","BA2-ADS","BA2-GINI -ADS","BA2-AIS","BA2-GINI -AIS","BA3-ADS","BA3-GINI -ADS","BA3-AIS","BA3-GINI -AIS","BA4-ADS","BA4-GINI -ADS","BA4-AIS","BA4-GINI -AIS","BA5-ADS","BA5-GINI -ADS","BA5-AIS","BA5-GINI -AIS","BA6-ADS","BA6-GINI -ADS","BA6-AIS","BA6-GINI -AIS","BA7-ADS","BA7-GINI -ADS","BA7-AIS","BA7-GINI -AIS","BA8-ADS","BA8-GINI -ADS","BA8-AIS","BA8-GINI -AIS","BA9-ADS","BA9-GINI -ADS","BA9-AIS","BA9-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSB-ADS","MSB-GINI -ADS","MSB-AIS","MSB-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS","MSV4-ADS","MSV4-GINI -ADS","MSV4-AIS","MSV4-GINI -AIS","MSV5-ADS","MSV5-GINI -ADS","MSV5-AIS","MSV5-GINI -AIS","MSV6-ADS","MSV6-GINI -ADS","MSV6-AIS","MSV6-GINI -AIS","MSV7-ADS","MSV7-GINI -ADS","MSV7-AIS","MSV7-GINI -AIS","MSV8-ADS","MSV8-GINI -ADS","MSV8-AIS","MSV8-GINI -AIS"
"0","0.1990950","0.6244344","0.21794871794871795","2.6153846153846154","3.0","0","4.0","0","3.0","0","3.0","0","4.0","0","0.0","0","3.0","0","1.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","1.0","0","7.0","0","4.0","0","4.0","0","1.0","0","5.0","0","1.0","0","10.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.1990950","0.6244344","0.21794871794871795","2.6153846153846154","3.0","0","4.0","0","3.0","0","3.0","0","4.0","0","0.0","0","3.0","0","1.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","1.0","0","7.0","0","4.0","0","4.0","0","1.0","0","5.0","0","1.0","0","10.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.1990950","0.6244344","0.21794871794871795","2.6153846153846154","3.0","0","4.0","0","3.0","0","3.0","0","4.0","0","0.0","0","3.0","0","1.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","1.0","0","7.0","0","4.0","0","4.0","0","1.0","0","5.0","0","1.0","0","10.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.1990950","0.6244344","0.21794871794871795","2.6153846153846154","3.0","0","4.0","0","3.0","0","3.0","0","4.0","0","0.0","0","3.0","0","1.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","1.0","0","7.0","0","4.0","0","4.0","0","1.0","0","5.0","0","1.0","0","10.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.1992481","0.6578947","0.2087912087912088","2.7142857142857144","3.0","0","5.0","0.03809524","3.0","0","3.0","0","4.0","0","0.0","0","3.0","0","1.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","1.0","0","8.0","0.02222222","4.0","0","4.0","0","1.0","0","6.0","0.03076923","1.0","0","11.0","0.01568627","4.0","0","0.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.1992481","0.6578947","0.2087912087912088","2.7142857142857144","3.0","0","5.0","0.05128205","3.0","0","3.0","0","4.0","0","0.0","0","3.0","0","1.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","1.0","0","8.0","0.03030303","4.0","0","4.0","0","1.0","0","6.0","0.04166667","1.0","0","11.0","0.02150538","4.0","0","0.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.1992481","0.6578947","0.2087912087912088","2.7142857142857144","3.0","0","5.0","0.05529954","3.0","0","3.0","0","4.0","0","0.0","0","3.0","0","1.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","1.0","0","8.0","0.03296703","4.0","0","4.0","0","1.0","0","6.0","0.04511278","1.0","0","11.0","0.02348337","4.0","0","0.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.1968254","0.6857143","0.2","2.8","3.0","0","6.0","0.07770270","3.0","0","3.0","0","4.0","0","0.0","0","3.0","0","1.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","1.0","0","9.0","0.04713115","4.0","0","4.0","0","1.0","0","7.0","0.06388889","1.0","0","12.0","0.03382353","4.0","0","0.0","0","4.0","0","0.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.1968254","0.6857143","0.2","2.8","3.0","0","6.0","0.08785530","3.0","0","3.0","0","4.0","0","0.0","0","3.0","0","1.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","1.0","0","9.0","0.05396825","4.0","0","4.0","0","1.0","0","7.0","0.07264957","1.0","0","12.0","0.03894616","4.0","0","0.0","0","4.0","0","0.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"9","0.1968254","0.6857143","0.2","2.8","3.0","0","6.0","0.09183673","3.0","0","3.0","0","4.0","0","0.0","0","3.0","0","1.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","1.0","0","9.0","0.05696203","4.0","0","4.0","0","1.0","0","7.0","0.07627119","1.0","0","12.0","0.04128440","4.0","0","0.0","0","4.0","0","0.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
