"release","SIY","SCF","ADCS"
"0","","0.17916666666666667","2.6875"
"1","","0.17916666666666667","2.6875"
"2","","0.17916666666666667","2.6875"
"3","","0.17916666666666667","2.6875"
"4","","0.17916666666666667","2.6875"
"5","","0.16911764705882354","2.7058823529411766"
"6","","0.16911764705882354","2.7058823529411766"
"7","","0.16911764705882354","2.7058823529411766"
"8","","0.16911764705882354","2.7058823529411766"
"9","","0.16339869281045752","2.7777777777777777"
"10","","0.16339869281045752","2.7777777777777777"
"11","","0.16339869281045752","2.7777777777777777"
"12","","0.16339869281045752","2.7777777777777777"
"13","","0.15497076023391812","2.789473684210526"
"14","","0.15497076023391812","2.789473684210526"
"15","","0.15497076023391812","2.789473684210526"
"16","","0.15497076023391812","2.789473684210526"
"17","","0.15","2.85"
"18","","0.15","2.85"
"19","","0.15","2.85"
"20","","0.14523809523809525","2.9047619047619047"
