"release","SIY","SCF","ADCS"
"0","","0.1168091168091168","3.037037037037037"
"1","","0.1168091168091168","3.037037037037037"
"2","","0.1168091168091168","3.037037037037037"
"3","","0.1168091168091168","3.037037037037037"
"4","","0.11083743842364532","3.103448275862069"
"5","","0.10689655172413794","3.1"
"6","","0.10689655172413794","3.1"
"7","","0.09979838709677419","3.09375"
"8","","0.09979838709677419","3.09375"
"9","","0.09659090909090909","3.090909090909091"
"10","","0.0944741532976827","3.1176470588235294"
"11","","0.09159663865546218","3.1142857142857143"
"12","","0.0880952380952381","3.0833333333333335"
"13","","0.0880952380952381","3.0833333333333335"
"14","","0.0880952380952381","3.0833333333333335"
"15","","0.08392603129445235","3.1052631578947367"
"16","","0.08392603129445235","3.1052631578947367"
"17","","0.08012820512820513","3.125"
"18","","0.07865853658536585","3.1463414634146343"
"19","","0.07665505226480836","3.142857142857143"
"20","","0.07346723044397463","3.159090909090909"
