"release","SIY","SCF","ADCS"
"0","","0.09019607843137255","4.509803921568627"
"1","","0.08047138047138047","4.345454545454546"
"2","","0.07644110275689223","4.280701754385965"
"3","","0.0727644652250146","4.220338983050848"
"4","","0.0711864406779661","4.2"
"5","","0.06967213114754098","4.180327868852459"
"6","","0.06795346377578002","4.145161290322581"
"7","","0.06473214285714286","4.078125"
"8","","0.06346153846153846","4.061538461538461"
"9","","0.06346153846153846","4.061538461538461"
"10","","0.06105834464043419","4.029850746268656"
"11","","0.06105834464043419","4.029850746268656"
"12","","0.05970149253731343","4.0"
"13","","0.056338028169014086","3.943661971830986"
"14","","0.055359937402190924","3.9305555555555554"
"15","","0.05422374429223744","3.904109589041096"
"16","","0.05422374429223744","3.904109589041096"
"17","","0.05312847093669011","3.8783783783783785"
"18","","0.05312847093669011","3.8783783783783785"
"19","","0.049617049617049616","3.8205128205128207"
"20","","0.04722222222222222","3.7777777777777777"
