"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","RD1-ADS","RD1-GINI -ADS","RD1-AIS","RD1-GINI -AIS","RD2-ADS","RD2-GINI -ADS","RD2-AIS","RD2-GINI -AIS","RD3-ADS","RD3-GINI -ADS","RD3-AIS","RD3-GINI -AIS","RD4-ADS","RD4-GINI -ADS","RD4-AIS","RD4-GINI -AIS","RD5-ADS","RD5-GINI -ADS","RD5-AIS","RD5-GINI -AIS","RD6-ADS","RD6-GINI -ADS","RD6-AIS","RD6-GINI -AIS","RD7-ADS","RD7-GINI -ADS","RD7-AIS","RD7-GINI -AIS","CPS1-ADS","CPS1-GINI -ADS","CPS1-AIS","CPS1-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSB-ADS","MSB-GINI -ADS","MSB-AIS","MSB-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS","MSV4-ADS","MSV4-GINI -ADS","MSV4-AIS","MSV4-GINI -AIS","MSV5-ADS","MSV5-GINI -ADS","MSV5-AIS","MSV5-GINI -AIS","MSV6-ADS","MSV6-GINI -ADS","MSV6-AIS","MSV6-GINI -AIS","MSV7-ADS","MSV7-GINI -ADS","MSV7-AIS","MSV7-GINI -AIS","MSV8-ADS","MSV8-GINI -ADS","MSV8-AIS","MSV8-GINI -AIS"
"0","0.4621212","0.3636364","0.21818181818181817","2.1818181818181817","2.0","0","2.0","0","7.0","0","1.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","1.0","0","2.0","0","2.0","0","6.0","0","0.0","0","1.0","0","4.0","0","2.0","0","5.0","0","0.0","0","4.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.4621212","0.3636364","0.21818181818181817","2.1818181818181817","2.0","0","2.0","0","7.0","0","1.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","1.0","0","2.0","0","2.0","0","6.0","0","0.0","0","1.0","0","4.0","0","2.0","0","5.0","0","0.0","0","4.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.4621212","0.3636364","0.21818181818181817","2.1818181818181817","2.0","0","2.0","0","7.0","0","1.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","1.0","0","2.0","0","2.0","0","6.0","0","0.0","0","1.0","0","4.0","0","2.0","0","5.0","0","0.0","0","4.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.4621212","0.3636364","0.21818181818181817","2.1818181818181817","2.0","0","2.0","0","7.0","0","1.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","1.0","0","2.0","0","2.0","0","6.0","0","0.0","0","1.0","0","4.0","0","2.0","0","5.0","0","0.0","0","4.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.4621212","0.3636364","0.21818181818181817","2.1818181818181817","2.0","0","2.0","0","7.0","0","1.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","1.0","0","2.0","0","2.0","0","6.0","0","0.0","0","1.0","0","4.0","0","2.0","0","5.0","0","0.0","0","4.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.4423077","0.3846154","0.19696969696969696","2.1666666666666665","2.0","0","2.0","0","7.0","0","1.0","0","1.0","0","2.0","0","2.0","0.1190476","1.0","0","1.0","0","2.0","0","1.0","0","1.0","0","2.0","0","2.0","0","6.0","0","0.0","0","1.0","0","5.0","0.03333333","2.0","0","5.0","0","0.0","0","4.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.4423077","0.3846154","0.19696969696969696","2.1666666666666665","2.0","0","2.0","0","7.0","0","1.0","0","1.0","0","2.0","0","2.0","0.1587302","1.0","0","1.0","0","2.0","0","1.0","0","1.0","0","2.0","0","2.0","0","6.0","0","0.0","0","1.0","0","5.0","0.04761905","2.0","0","5.0","0","0.0","0","4.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.4230769","0.4505495","0.1794871794871795","2.1538461538461537","2.0","0","2.0","0","7.0","0","1.0","0","1.0","0","2.0","0","2.0","0.1704545","1.0","0","1.0","0","3.0","0.05147059","1.0","0","1.0","0","2.0","0","2.0","0","6.0","0","0.0","0","1.0","0","6.0","0.07638889","2.0","0","5.0","0","0.0","0","4.0","0","1.0","0","1.0","0","2.0","0","0.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.4230769","0.4505495","0.1794871794871795","2.1538461538461537","2.0","0","2.0","0","7.0","0","1.0","0","1.0","0","2.0","0","2.0","0.1709402","1.0","0","1.0","0","3.0","0.07777778","1.0","0","1.0","0","2.0","0","2.0","0","6.0","0","0.0","0","1.0","0","6.0","0.08994709","2.0","0","5.0","0","0.0","0","4.0","0","1.0","0","1.0","0","2.0","0","0.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"9","0.4124424","0.4723502","0.17032967032967034","2.2142857142857144","2.0","0","2.0","0","7.0","0","1.0","0","1.0","0","2.0","0","2.0","0.1666667","1.0","0","1.0","0","3.0","0.09130435","1.0","0","1.0","0","2.0","0","2.0","0","6.0","0","0.0","0","1.0","0","7.0","0.1122449","2.0","0","5.0","0","0.0","0","5.0","0.02195122","1.0","0","1.0","0","2.0","0","1.0","0.6666667","3.0","0","0.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
