"release","SIY","SCF","ADCS"
"0","","0.26282051282051283","3.1538461538461537"
"1","","0.26282051282051283","3.1538461538461537"
"2","","0.26282051282051283","3.1538461538461537"
"3","","0.26282051282051283","3.1538461538461537"
"4","","0.24175824175824176","3.142857142857143"
"5","","0.24175824175824176","3.142857142857143"
"6","","0.24175824175824176","3.142857142857143"
"7","","0.24175824175824176","3.142857142857143"
"8","","0.24175824175824176","3.142857142857143"
"9","","0.24175824175824176","3.142857142857143"
"10","","0.24175824175824176","3.142857142857143"
"11","","0.24175824175824176","3.142857142857143"
"12","","0.24175824175824176","3.142857142857143"
"13","","0.24175824175824176","3.142857142857143"
"14","","0.24175824175824176","3.142857142857143"
"15","","0.24175824175824176","3.142857142857143"
"16","","0.24175824175824176","3.142857142857143"
"17","","0.24175824175824176","3.142857142857143"
"18","","0.24175824175824176","3.142857142857143"
"19","","0.24175824175824176","3.142857142857143"
"20","","0.24175824175824176","3.142857142857143"
