"release","SIY","SCF","ADCS"
"0","","0.08439201451905626","4.810344827586207"
"1","","0.08182349503214495","4.745762711864407"
"2","","0.08182349503214495","4.745762711864407"
"3","","0.08182349503214495","4.745762711864407"
"4","","0.08182349503214495","4.745762711864407"
"5","","0.08182349503214495","4.745762711864407"
"6","","0.08182349503214495","4.745762711864407"
"7","","0.08182349503214495","4.745762711864407"
"8","","0.08182349503214495","4.745762711864407"
"9","","0.08182349503214495","4.745762711864407"
"10","","0.08182349503214495","4.745762711864407"
"11","","0.08182349503214495","4.745762711864407"
"12","","0.08182349503214495","4.745762711864407"
"13","","0.08182349503214495","4.745762711864407"
"14","","0.08182349503214495","4.745762711864407"
"15","","0.08182349503214495","4.745762711864407"
"16","","0.08182349503214495","4.745762711864407"
"17","","0.08182349503214495","4.745762711864407"
"18","","0.08182349503214495","4.745762711864407"
"19","","0.08182349503214495","4.745762711864407"
"20","","0.08182349503214495","4.745762711864407"
