"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","RD1-ADS","RD1-GINI -ADS","RD1-AIS","RD1-GINI -AIS","RD2-ADS","RD2-GINI -ADS","RD2-AIS","RD2-GINI -AIS","RD3-ADS","RD3-GINI -ADS","RD3-AIS","RD3-GINI -AIS","RD4-ADS","RD4-GINI -ADS","RD4-AIS","RD4-GINI -AIS","RD5-ADS","RD5-GINI -ADS","RD5-AIS","RD5-GINI -AIS","RD6-ADS","RD6-GINI -ADS","RD6-AIS","RD6-GINI -AIS","RD7-ADS","RD7-GINI -ADS","RD7-AIS","RD7-GINI -AIS","RD8-ADS","RD8-GINI -ADS","RD8-AIS","RD8-GINI -AIS","CPS1-ADS","CPS1-GINI -ADS","CPS1-AIS","CPS1-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS","MSV4-ADS","MSV4-GINI -ADS","MSV4-AIS","MSV4-GINI -AIS"
"0","0.2870370","0.4845679","0.20454545454545456","2.25","2.0","0","2.0","0","3.0","0","1.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","9.0","0","0.0","0","5.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.2870370","0.4845679","0.20454545454545456","2.25","2.0","0","2.0","0","3.0","0","1.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","9.0","0","0.0","0","5.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.2870370","0.4845679","0.20454545454545456","2.25","2.0","0","2.0","0","3.0","0","1.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","9.0","0","0.0","0","5.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.2870370","0.4845679","0.20454545454545456","2.25","2.0","0","2.0","0","3.0","0","1.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","9.0","0","0.0","0","5.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.2870370","0.4845679","0.20454545454545456","2.25","2.0","0","2.0","0","3.0","0","1.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","9.0","0","0.0","0","5.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.2870370","0.4845679","0.20454545454545456","2.25","2.0","0","2.0","0","3.0","0","1.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","9.0","0","0.0","0","5.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.2870370","0.4845679","0.20454545454545456","2.25","2.0","0","2.0","0","3.0","0","1.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","9.0","0","0.0","0","5.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.2870370","0.4845679","0.20454545454545456","2.25","2.0","0","2.0","0","3.0","0","1.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","9.0","0","0.0","0","5.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.2870370","0.4845679","0.20454545454545456","2.25","2.0","0","2.0","0","3.0","0","1.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","9.0","0","0.0","0","5.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"9","0.2870370","0.4845679","0.20454545454545456","2.25","2.0","0","2.0","0","3.0","0","1.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","9.0","0","0.0","0","5.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"10","0.2870370","0.4845679","0.20454545454545456","2.25","2.0","0","2.0","0","3.0","0","1.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","9.0","0","0.0","0","5.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"11","0.2871795","0.5025641","0.19230769230769232","2.3076923076923075","2.0","0","2.0","0","4.0","0.02477477","1.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","10.0","0.008409786","0.0","0","6.0","0.01502732","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"12","0.3214286","0.5089286","0.17582417582417584","2.2857142857142856","2.0","0","2.0","0","5.0","0.06227106","1.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","11.0","0.02179487","0.0","0","6.0","0.02525832","2.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"13","0.3214286","0.5089286","0.17582417582417584","2.2857142857142856","2.0","0","2.0","0","5.0","0.08662614","1.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","11.0","0.03107961","0.0","0","6.0","0.03228963","2.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"14","0.3214286","0.5089286","0.17582417582417584","2.2857142857142856","2.0","0","2.0","0","5.0","0.1025641","1.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","11.0","0.03755869","0.0","0","6.0","0.03713080","2.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"15","0.3214286","0.5089286","0.17582417582417584","2.2857142857142856","2.0","0","2.0","0","5.0","0.1129386","1.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","11.0","0.04207516","0.0","0","6.0","0.04044118","2.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"16","0.3490196","0.5137255","0.1619047619047619","2.2666666666666666","2.0","0","2.0","0","6.0","0.1325864","1.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","12.0","0.05062389","0.0","0","6.0","0.04266322","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0"
"17","0.3490196","0.5137255","0.1619047619047619","2.2666666666666666","2.0","0","2.0","0","6.0","0.1457327","1.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","12.0","0.05681105","0.0","0","6.0","0.04410080","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0"
"18","0.3490196","0.5137255","0.1619047619047619","2.2666666666666666","2.0","0","2.0","0","6.0","0.1543860","1.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","12.0","0.06126427","0.0","0","6.0","0.04496679","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0"
"19","0.3490196","0.5137255","0.1619047619047619","2.2666666666666666","2.0","0","2.0","0","6.0","0.1598765","1.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","12.0","0.06442786","0.0","0","6.0","0.04541284","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0"
"20","0.3715278","0.5173611","0.15","2.25","2.0","0","2.0","0","7.0","0.1720779","1.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","13.0","0.07076101","0.0","0","6.0","0.04554865","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0"
