"release","SIY","SCF","ADCS"
"0","","0.07759784075573549","2.948717948717949"
"1","","0.07759784075573549","2.948717948717949"
"2","","0.07759784075573549","2.948717948717949"
"3","","0.07435897435897436","2.9"
"4","","0.07435897435897436","2.9"
"5","","0.07435897435897436","2.9"
"6","","0.07435897435897436","2.9"
"7","","0.07435897435897436","2.9"
"8","","0.07435897435897436","2.9"
"9","","0.07435897435897436","2.9"
"10","","0.07435897435897436","2.9"
"11","","0.07435897435897436","2.9"
"12","","0.07435897435897436","2.9"
"13","","0.07435897435897436","2.9"
"14","","0.07435897435897436","2.9"
"15","","0.07435897435897436","2.9"
"16","","0.07435897435897436","2.9"
"17","","0.07435897435897436","2.9"
"18","","0.07435897435897436","2.9"
"19","","0.07435897435897436","2.9"
"20","","0.07435897435897436","2.9"
