"release","SIY","SCF","ADCS"
"0","","0.08636363636363636","3.8"
"1","","0.08636363636363636","3.8"
"2","","0.08636363636363636","3.8"
"3","","0.08636363636363636","3.8"
"4","","0.08371877890841813","3.851063829787234"
"5","","0.08200354609929078","3.8541666666666665"
"6","","0.07993197278911565","3.836734693877551"
"7","","0.07993197278911565","3.836734693877551"
"8","","0.07993197278911565","3.836734693877551"
"9","","0.07993197278911565","3.836734693877551"
"10","","0.0783673469387755","3.84"
"11","","0.0783673469387755","3.84"
"12","","0.07197763801537387","3.814814814814815"
"13","","0.07197763801537387","3.814814814814815"
"14","","0.06948051948051948","3.8214285714285716"
"15","","0.06948051948051948","3.8214285714285716"
"16","","0.06948051948051948","3.8214285714285716"
"17","","0.06829573934837092","3.824561403508772"
"18","","0.06829573934837092","3.824561403508772"
"19","","0.06525423728813559","3.85"
"20","","0.06319407720782655","3.8548387096774195"
