"release","SIY","SCF","ADCS"
"0","","0.08456659619450317","3.6363636363636362"
"1","","0.08181818181818182","3.6"
"2","","0.08181818181818182","3.6"
"3","","0.08181818181818182","3.6"
"4","","0.08181818181818182","3.6"
"5","","0.08181818181818182","3.6"
"6","","0.08181818181818182","3.6"
"7","","0.08181818181818182","3.6"
"8","","0.08181818181818182","3.6"
"9","","0.08181818181818182","3.6"
"10","","0.08181818181818182","3.6"
"11","","0.08181818181818182","3.6"
"12","","0.08181818181818182","3.6"
"13","","0.08181818181818182","3.6"
"14","","0.08181818181818182","3.6"
"15","","0.08181818181818182","3.6"
"16","","0.08181818181818182","3.6"
"17","","0.08181818181818182","3.6"
"18","","0.08181818181818182","3.6"
"19","","0.08181818181818182","3.6"
"20","","0.08181818181818182","3.6"
