"release","SIY","SCF","ADCS"
"0","","0.19523809523809524","3.9047619047619047"
"1","","0.19523809523809524","3.9047619047619047"
"2","","0.19523809523809524","3.9047619047619047"
"3","","0.19523809523809524","3.9047619047619047"
"4","","0.19523809523809524","3.9047619047619047"
"5","","0.19523809523809524","3.9047619047619047"
"6","","0.17965367965367965","3.772727272727273"
"7","","0.17965367965367965","3.772727272727273"
"8","","0.17965367965367965","3.772727272727273"
"9","","0.17965367965367965","3.772727272727273"
"10","","0.17965367965367965","3.772727272727273"
"11","","0.17965367965367965","3.772727272727273"
"12","","0.17965367965367965","3.772727272727273"
"13","","0.17965367965367965","3.772727272727273"
"14","","0.17965367965367965","3.772727272727273"
"15","","0.17965367965367965","3.772727272727273"
"16","","0.17965367965367965","3.772727272727273"
"17","","0.17965367965367965","3.772727272727273"
"18","","0.17965367965367965","3.772727272727273"
"19","","0.17965367965367965","3.772727272727273"
"20","","0.17965367965367965","3.772727272727273"
