"release","SIY","SCF","ADCS"
"0","","0.06184486373165619","3.2777777777777777"
"1","","0.05536723163841808","3.2666666666666666"
"2","","0.05536723163841808","3.2666666666666666"
"3","","0.053410893707033315","3.2580645161290325"
"4","","0.053410893707033315","3.2580645161290325"
"5","","0.053410893707033315","3.2580645161290325"
"6","","0.05024038461538462","3.2153846153846155"
"7","","0.05024038461538462","3.2153846153846155"
"8","","0.04941724941724942","3.212121212121212"
"9","","0.04862053369516056","3.208955223880597"
"10","","0.04862053369516056","3.208955223880597"
"11","","0.04784899034240562","3.2058823529411766"
"12","","0.045875251509054325","3.211267605633803"
"13","","0.04433028919330289","3.191780821917808"
"14","","0.043243243243243246","3.2"
"15","","0.043243243243243246","3.2"
"16","","0.04263157894736842","3.1973684210526314"
"17","","0.04089581304771178","3.189873417721519"
"18","","0.04089581304771178","3.189873417721519"
"19","","0.039969135802469136","3.197530864197531"
"20","","0.03843947217441193","3.1904761904761907"
