"release","SIY","SCF","ADCS"
"0","","0.11528291909042834","7.032258064516129"
"1","","0.10442890442890443","6.787878787878788"
"2","","0.10442890442890443","6.787878787878788"
"3","","0.09697357203751066","6.594202898550725"
"4","","0.08468468468468468","6.266666666666667"
"5","","0.07805907172995781","6.0886075949367084"
"6","","0.075","6.0"
"7","","0.07347184582956941","5.951219512195122"
"8","","0.07071141709695926","5.869047619047619"
"9","","0.06946778711484594","5.8352941176470585"
"10","","0.06709435979684576","5.7701149425287355"
"11","","0.06354556803995007","5.655555555555556"
"12","","0.06251526251526252","5.626373626373627"
"13","","0.060542309490416085","5.56989247311828"
"14","","0.060542309490416085","5.56989247311828"
"15","","0.05856662933930571","5.505263157894737"
"16","","0.05767543859649123","5.479166666666667"
"17","","0.056808419243986254","5.453608247422681"
"18","","0.054242424242424245","5.37"
"19","","0.05251407493690546","5.303921568627451"
"20","","0.04941599281221923","5.188679245283019"
