"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","BA1-ADS","BA1-GINI -ADS","BA1-AIS","BA1-GINI -AIS","BA2-ADS","BA2-GINI -ADS","BA2-AIS","BA2-GINI -AIS","BA3-ADS","BA3-GINI -ADS","BA3-AIS","BA3-GINI -AIS","BA4-ADS","BA4-GINI -ADS","BA4-AIS","BA4-GINI -AIS","BA5-ADS","BA5-GINI -ADS","BA5-AIS","BA5-GINI -AIS","BA6-ADS","BA6-GINI -ADS","BA6-AIS","BA6-GINI -AIS","BA7-ADS","BA7-GINI -ADS","BA7-AIS","BA7-GINI -AIS","BA8-ADS","BA8-GINI -ADS","BA8-AIS","BA8-GINI -AIS","BA9-ADS","BA9-GINI -ADS","BA9-AIS","BA9-GINI -AIS","BA10-ADS","BA10-GINI -ADS","BA10-AIS","BA10-GINI -AIS","BA11-ADS","BA11-GINI -ADS","BA11-AIS","BA11-GINI -AIS","BA12-ADS","BA12-GINI -ADS","BA12-AIS","BA12-GINI -AIS","BA13-ADS","BA13-GINI -ADS","BA13-AIS","BA13-GINI -AIS","BA14-ADS","BA14-GINI -ADS","BA14-AIS","BA14-GINI -AIS","BA15-ADS","BA15-GINI -ADS","BA15-AIS","BA15-GINI -AIS","BA16-ADS","BA16-GINI -ADS","BA16-AIS","BA16-GINI -AIS","CPS1-ADS","CPS1-GINI -ADS","CPS1-AIS","CPS1-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS","MSV4-ADS","MSV4-GINI -ADS","MSV4-AIS","MSV4-GINI -AIS","MSV5-ADS","MSV5-GINI -ADS","MSV5-AIS","MSV5-GINI -AIS","MSV6-ADS","MSV6-GINI -ADS","MSV6-AIS","MSV6-GINI -AIS","MSV7-ADS","MSV7-GINI -ADS","MSV7-AIS","MSV7-GINI -AIS"
"0","0.1889952","0.7894737","0.1286549707602339","2.3157894736842106","2.0","0","11.0","0","2.0","0","1.0","0","2.0","0","3.0","0","3.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","4.0","0","0.0","0","1.0","0","17.0","0","0.0","0","8.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.1889952","0.7894737","0.1286549707602339","2.3157894736842106","2.0","0","11.0","0","2.0","0","1.0","0","2.0","0","3.0","0","3.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","4.0","0","0.0","0","1.0","0","17.0","0","0.0","0","8.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.1889952","0.7894737","0.1286549707602339","2.3157894736842106","2.0","0","11.0","0","2.0","0","1.0","0","2.0","0","3.0","0","3.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","4.0","0","0.0","0","1.0","0","17.0","0","0.0","0","8.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.1889952","0.7894737","0.1286549707602339","2.3157894736842106","2.0","0","11.0","0","2.0","0","1.0","0","2.0","0","3.0","0","3.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","4.0","0","0.0","0","1.0","0","17.0","0","0.0","0","8.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.1889952","0.7894737","0.1286549707602339","2.3157894736842106","2.0","0","11.0","0","2.0","0","1.0","0","2.0","0","3.0","0","3.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","4.0","0","0.0","0","1.0","0","17.0","0","0.0","0","8.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.1889952","0.7894737","0.1286549707602339","2.3157894736842106","2.0","0","11.0","0","2.0","0","1.0","0","2.0","0","3.0","0","3.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","4.0","0","0.0","0","1.0","0","17.0","0","0.0","0","8.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.1889952","0.7894737","0.1286549707602339","2.3157894736842106","2.0","0","11.0","0","2.0","0","1.0","0","2.0","0","3.0","0","3.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","4.0","0","0.0","0","1.0","0","17.0","0","0.0","0","8.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.2480159","0.7837302","0.11428571428571428","2.2857142857142856","2.0","0","11.0","0","2.0","0","1.0","0","2.0","0","3.0","0","5.0","0.06730769","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","4.0","0","0.0","0","1.0","0","19.0","0.01268116","0.0","0","8.0","0","1.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.2480159","0.7837302","0.11428571428571428","2.2857142857142856","2.0","0","11.0","0","2.0","0","1.0","0","2.0","0","3.0","0","5.0","0.1003584","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","4.0","0","0.0","0","1.0","0","19.0","0.01981599","0.0","0","8.0","0","1.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"9","0.2480159","0.7837302","0.11428571428571428","2.2857142857142856","2.0","0","11.0","0","2.0","0","1.0","0","2.0","0","3.0","0","5.0","0.1166667","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","4.0","0","0.0","0","1.0","0","19.0","0.02386364","0.0","0","8.0","0","1.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"10","0.2480159","0.7837302","0.11428571428571428","2.2857142857142856","2.0","0","11.0","0","2.0","0","1.0","0","2.0","0","3.0","0","5.0","0.1241685","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","4.0","0","0.0","0","1.0","0","19.0","0.02610723","0.0","0","8.0","0","1.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"11","0.2480159","0.7837302","0.11428571428571428","2.2857142857142856","2.0","0","11.0","0","2.0","0","1.0","0","2.0","0","3.0","0","5.0","0.1268116","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","4.0","0","0.0","0","1.0","0","19.0","0.02725857","0.0","0","8.0","0","1.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"12","0.2480159","0.7837302","0.11428571428571428","2.2857142857142856","2.0","0","11.0","0","2.0","0","1.0","0","2.0","0","3.0","0","5.0","0.1266968","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","4.0","0","0.0","0","1.0","0","19.0","0.02773192","0.0","0","8.0","0","1.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"13","0.2480159","0.7837302","0.11428571428571428","2.2857142857142856","2.0","0","11.0","0","2.0","0","1.0","0","2.0","0","3.0","0","5.0","0.125","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","4.0","0","0.0","0","1.0","0","19.0","0.02777778","0.0","0","8.0","0","1.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"14","0.2480159","0.7837302","0.11428571428571428","2.2857142857142856","2.0","0","11.0","0","2.0","0","1.0","0","2.0","0","3.0","0","5.0","0.1224044","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","4.0","0","0.0","0","1.0","0","19.0","0.02755228","0.0","0","8.0","0","1.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"15","0.2789171","0.7760459","0.10474308300395258","2.3043478260869565","2.0","0","11.0","0","2.0","0","1.0","0","2.0","0","3.0","0","7.0","0.1433824","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","4.0","0","0.0","0","1.0","0","21.0","0.03339041","0.0","0","9.0","0.007267442","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"16","0.2842262","0.7723214","0.10144927536231885","2.3333333333333335","2.0","0","11.0","0","2.0","0","1.0","0","2.0","0","3.0","0","8.0","0.1671827","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","4.0","0","0.0","0","1.0","0","22.0","0.04046459","0.0","0","10.0","0.01946678","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
