"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","BA1-ADS","BA1-GINI -ADS","BA1-AIS","BA1-GINI -AIS","BA2-ADS","BA2-GINI -ADS","BA2-AIS","BA2-GINI -AIS","BA3-ADS","BA3-GINI -ADS","BA3-AIS","BA3-GINI -AIS","BA4-ADS","BA4-GINI -ADS","BA4-AIS","BA4-GINI -AIS","BA5-ADS","BA5-GINI -ADS","BA5-AIS","BA5-GINI -AIS","BA6-ADS","BA6-GINI -ADS","BA6-AIS","BA6-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSB-ADS","MSB-GINI -ADS","MSB-AIS","MSB-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS","MSV4-ADS","MSV4-GINI -ADS","MSV4-AIS","MSV4-GINI -AIS"
"0","0.348","0.404","0.2777777777777778","2.5","2.0","0","2.0","0","2.0","0","2.0","0","6.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","0.0","0","0.0","0","3.0","0","5.0","0","5.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.348","0.404","0.2777777777777778","2.5","2.0","0","2.0","0","2.0","0","2.0","0","6.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","0.0","0","0.0","0","3.0","0","5.0","0","5.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.348","0.404","0.2777777777777778","2.5","2.0","0","2.0","0","2.0","0","2.0","0","6.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","0.0","0","0.0","0","3.0","0","5.0","0","5.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.348","0.404","0.2777777777777778","2.5","2.0","0","2.0","0","2.0","0","2.0","0","6.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","0.0","0","0.0","0","3.0","0","5.0","0","5.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.348","0.404","0.2777777777777778","2.5","2.0","0","2.0","0","2.0","0","2.0","0","6.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","0.0","0","0.0","0","3.0","0","5.0","0","5.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.348","0.404","0.2777777777777778","2.5","2.0","0","2.0","0","2.0","0","2.0","0","6.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","0.0","0","0.0","0","3.0","0","5.0","0","5.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.348","0.404","0.2777777777777778","2.5","2.0","0","2.0","0","2.0","0","2.0","0","6.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","0.0","0","0.0","0","3.0","0","5.0","0","5.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.348","0.404","0.2777777777777778","2.5","2.0","0","2.0","0","2.0","0","2.0","0","6.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","0.0","0","0.0","0","3.0","0","5.0","0","5.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.3385580","0.4326019","0.2636363636363636","2.6363636363636362","2.0","0","3.0","0.04678363","2.0","0","2.0","0","6.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","4.0","0.03174603","0.0","0","0.0","0","4.0","0.03174603","5.0","0","5.0","0","1.0","0","8.0","0.01388889","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"9","0.3385580","0.4326019","0.2636363636363636","2.6363636363636362","2.0","0","3.0","0.07272727","2.0","0","2.0","0","6.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","4.0","0.05","0.0","0","0.0","0","4.0","0.05","5.0","0","5.0","0","1.0","0","8.0","0.02222222","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"10","0.3385580","0.4326019","0.2636363636363636","2.6363636363636362","2.0","0","3.0","0.08727273","2.0","0","2.0","0","6.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","4.0","0.06060606","0.0","0","0.0","0","4.0","0.06060606","5.0","0","5.0","0","1.0","0","8.0","0.02727273","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"11","0.3333333","0.453125","0.24242424242424243","2.6666666666666665","2.0","0","3.0","0.09523810","2.0","0","2.0","0","6.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","5.0","0.08739837","0.0","0","0.0","0","5.0","0.08739837","5.0","0","6.0","0.01502732","1.0","0","8.0","0.03030303","3.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
