"release","SIY","SCF","ADCS"
"0","","0.14673913043478262","3.375"
"1","","0.14673913043478262","3.375"
"2","","0.14673913043478262","3.375"
"3","","0.14166666666666666","3.4"
"4","","0.14166666666666666","3.4"
"5","","0.14166666666666666","3.4"
"6","","0.14166666666666666","3.4"
"7","","0.1283068783068783","3.4642857142857144"
"8","","0.1206896551724138","3.5"
"9","","0.11827956989247312","3.5483870967741935"
"10","","0.11827956989247312","3.5483870967741935"
"11","","0.11827956989247312","3.5483870967741935"
"12","","0.11174242424242424","3.5757575757575757"
"13","","0.11174242424242424","3.5757575757575757"
"14","","0.10784313725490197","3.5588235294117645"
"15","","0.10784313725490197","3.5588235294117645"
"16","","0.10784313725490197","3.5588235294117645"
"17","","0.10158730158730159","3.5555555555555554"
"18","","0.10158730158730159","3.5555555555555554"
"19","","0.10158730158730159","3.5555555555555554"
"20","","0.08710801393728224","3.5714285714285716"
