"release","SIY","SCF","ADCS"
"0","","0.26515151515151514","2.9166666666666665"
"1","","0.26515151515151514","2.9166666666666665"
"2","","0.26515151515151514","2.9166666666666665"
"3","","0.26515151515151514","2.9166666666666665"
"4","","0.26515151515151514","2.9166666666666665"
"5","","0.26515151515151514","2.9166666666666665"
"6","","0.25","3.0"
"7","","0.25","3.0"
"8","","0.23076923076923078","3.0"
"9","","0.23076923076923078","3.0"
"10","","0.21428571428571427","3.0"
"11","","0.21428571428571427","3.0"
"12","","0.21428571428571427","3.0"
"13","","0.21428571428571427","3.0"
"14","","0.2","3.0"
"15","","0.2","3.0"
"16","","0.2","3.0"
"17","","0.1875","3.0"
"18","","0.1875","3.0"
"19","","0.1875","3.0"
"20","","0.1695906432748538","3.0526315789473686"
