"release","SIY","SCF","ADCS"
"0","","0.1987179487179487","2.3846153846153846"
"1","","0.1987179487179487","2.3846153846153846"
"2","","0.1987179487179487","2.3846153846153846"
"3","","0.1987179487179487","2.3846153846153846"
"4","","0.1987179487179487","2.3846153846153846"
"5","","0.1987179487179487","2.3846153846153846"
"6","","0.1987179487179487","2.3846153846153846"
"7","","0.1987179487179487","2.3846153846153846"
"8","","0.1987179487179487","2.3846153846153846"
"9","","0.1813186813186813","2.357142857142857"
"10","","0.1813186813186813","2.357142857142857"
"11","","0.1813186813186813","2.357142857142857"
"12","","0.1813186813186813","2.357142857142857"
"13","","0.1813186813186813","2.357142857142857"
"14","","0.1813186813186813","2.357142857142857"
"15","","0.1813186813186813","2.357142857142857"
"16","","0.1813186813186813","2.357142857142857"
"17","","0.1813186813186813","2.357142857142857"
"18","","0.1813186813186813","2.357142857142857"
"19","","0.1813186813186813","2.357142857142857"
"20","","0.1813186813186813","2.357142857142857"
