"release","SIY","SCF","ADCS"
"0","","0.2","1.8"
"1","","0.2","1.8"
"2","","0.2","1.8"
"3","","0.2","1.8"
"4","","0.2","1.8"
"5","","0.2","1.8"
"6","","0.19090909090909092","1.9090909090909092"
"7","","0.19090909090909092","1.9090909090909092"
"8","","0.19090909090909092","1.9090909090909092"
"9","","0.19090909090909092","1.9090909090909092"
"10","","0.19090909090909092","1.9090909090909092"
"11","","0.19090909090909092","1.9090909090909092"
"12","","0.19090909090909092","1.9090909090909092"
"13","","0.17424242424242425","1.9166666666666667"
"14","","0.17424242424242425","1.9166666666666667"
"15","","0.17424242424242425","1.9166666666666667"
"16","","0.16025641025641027","1.9230769230769231"
"17","","0.16025641025641027","1.9230769230769231"
"18","","0.16025641025641027","1.9230769230769231"
"19","","0.16025641025641027","1.9230769230769231"
"20","","0.14835164835164835","1.9285714285714286"
