"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","RD1-ADS","RD1-GINI -ADS","RD1-AIS","RD1-GINI -AIS","RD2-ADS","RD2-GINI -ADS","RD2-AIS","RD2-GINI -AIS","RD3-ADS","RD3-GINI -ADS","RD3-AIS","RD3-GINI -AIS","RD4-ADS","RD4-GINI -ADS","RD4-AIS","RD4-GINI -AIS","RD5-ADS","RD5-GINI -ADS","RD5-AIS","RD5-GINI -AIS","RD6-ADS","RD6-GINI -ADS","RD6-AIS","RD6-GINI -AIS","RD7-ADS","RD7-GINI -ADS","RD7-AIS","RD7-GINI -AIS","RD8-ADS","RD8-GINI -ADS","RD8-AIS","RD8-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSB-ADS","MSB-GINI -ADS","MSB-AIS","MSB-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS","MSV4-ADS","MSV4-GINI -ADS","MSV4-AIS","MSV4-GINI -AIS"
"0","0.3376068","0.4914530","0.23076923076923078","2.769230769230769","2.0","0","1.0","0","7.0","0","1.0","0","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","2.0","0","2.0","0","3.0","0","0.0","0","2.0","0","2.0","0","7.0","0","0.0","0","1.0","0","5.0","0","2.0","0","5.0","0","1.0","0","5.0","0","1.0","0","10.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.3376068","0.4914530","0.23076923076923078","2.769230769230769","2.0","0","1.0","0","7.0","0","1.0","0","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","2.0","0","2.0","0","3.0","0","0.0","0","2.0","0","2.0","0","7.0","0","0.0","0","1.0","0","5.0","0","2.0","0","5.0","0","1.0","0","5.0","0","1.0","0","10.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.3376068","0.4914530","0.23076923076923078","2.769230769230769","2.0","0","1.0","0","7.0","0","1.0","0","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","2.0","0","2.0","0","3.0","0","0.0","0","2.0","0","2.0","0","7.0","0","0.0","0","1.0","0","5.0","0","2.0","0","5.0","0","1.0","0","5.0","0","1.0","0","10.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.3376068","0.4914530","0.23076923076923078","2.769230769230769","2.0","0","1.0","0","7.0","0","1.0","0","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","2.0","0","2.0","0","3.0","0","0.0","0","2.0","0","2.0","0","7.0","0","0.0","0","1.0","0","5.0","0","2.0","0","5.0","0","1.0","0","5.0","0","1.0","0","10.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.3376068","0.4914530","0.23076923076923078","2.769230769230769","2.0","0","1.0","0","7.0","0","1.0","0","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","2.0","0","2.0","0","3.0","0","0.0","0","2.0","0","2.0","0","7.0","0","0.0","0","1.0","0","5.0","0","2.0","0","5.0","0","1.0","0","5.0","0","1.0","0","10.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.3376068","0.4914530","0.23076923076923078","2.769230769230769","2.0","0","1.0","0","7.0","0","1.0","0","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","2.0","0","2.0","0","3.0","0","0.0","0","2.0","0","2.0","0","7.0","0","0.0","0","1.0","0","5.0","0","2.0","0","5.0","0","1.0","0","5.0","0","1.0","0","10.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.3458647","0.5037594","0.2087912087912088","2.7142857142857144","2.0","0","1.0","0","7.0","0","1.0","0","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","3.0","0.05714286","2.0","0","3.0","0","0.0","0","2.0","0","2.0","0","7.0","0","0.0","0","1.0","0","6.0","0.02380952","2.0","0","5.0","0","1.0","0","5.0","0","1.0","0","10.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.3458647","0.5037594","0.2087912087912088","2.7142857142857144","2.0","0","1.0","0","7.0","0","1.0","0","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","3.0","0.08333333","2.0","0","3.0","0","0.0","0","2.0","0","2.0","0","7.0","0","0.0","0","1.0","0","6.0","0.03571429","2.0","0","5.0","0","1.0","0","5.0","0","1.0","0","10.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.3458647","0.5037594","0.2087912087912088","2.7142857142857144","2.0","0","1.0","0","7.0","0","1.0","0","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","3.0","0.09523810","2.0","0","3.0","0","0.0","0","2.0","0","2.0","0","7.0","0","0.0","0","1.0","0","6.0","0.04166667","2.0","0","5.0","0","1.0","0","5.0","0","1.0","0","10.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"9","0.3458647","0.5037594","0.2087912087912088","2.7142857142857144","2.0","0","1.0","0","7.0","0","1.0","0","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","3.0","0.1","2.0","0","3.0","0","0.0","0","2.0","0","2.0","0","7.0","0","0.0","0","1.0","0","6.0","0.04444444","2.0","0","5.0","0","1.0","0","5.0","0","1.0","0","10.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"10","0.3458647","0.5037594","0.2087912087912088","2.7142857142857144","2.0","0","1.0","0","7.0","0","1.0","0","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","3.0","0.1010101","2.0","0","3.0","0","0.0","0","2.0","0","2.0","0","7.0","0","0.0","0","1.0","0","6.0","0.04545455","2.0","0","5.0","0","1.0","0","5.0","0","1.0","0","10.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"11","0.3460317","0.5174603","0.2","2.8","2.0","0","1.0","0","7.0","0","1.0","0","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","3.0","0.1","2.0","0","3.0","0","0.0","0","2.0","0","2.0","0","8.0","0.01078431","0.0","0","1.0","0","7.0","0.05845771","2.0","0","6.0","0.01502732","1.0","0","6.0","0.01502732","1.0","0","10.0","0","1.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"12","0.3460317","0.5174603","0.2","2.8","2.0","0","1.0","0","7.0","0","1.0","0","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","3.0","0.09790210","2.0","0","3.0","0","0.0","0","2.0","0","2.0","0","8.0","0.01819686","0.0","0","1.0","0","7.0","0.06652807","2.0","0","6.0","0.02525832","1.0","0","6.0","0.02525832","1.0","0","10.0","0","1.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"13","0.3460317","0.5174603","0.2","2.8","2.0","0","1.0","0","7.0","0","1.0","0","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","3.0","0.09523810","2.0","0","3.0","0","0.0","0","2.0","0","2.0","0","8.0","0.02333805","0.0","0","1.0","0","7.0","0.07142857","2.0","0","6.0","0.03228963","1.0","0","6.0","0.03228963","1.0","0","10.0","0","1.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"14","0.3460317","0.5174603","0.2","2.8","2.0","0","1.0","0","7.0","0","1.0","0","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","3.0","0.09230769","2.0","0","3.0","0","0.0","0","2.0","0","2.0","0","8.0","0.02691131","0.0","0","1.0","0","7.0","0.07424242","2.0","0","6.0","0.03713080","1.0","0","6.0","0.03713080","1.0","0","10.0","0","1.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"15","0.3460317","0.5174603","0.2","2.8","2.0","0","1.0","0","7.0","0","1.0","0","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","3.0","0.08928571","2.0","0","3.0","0","0.0","0","2.0","0","2.0","0","8.0","0.02938034","0.0","0","1.0","0","7.0","0.07565789","2.0","0","6.0","0.04044118","1.0","0","6.0","0.04044118","1.0","0","10.0","0","1.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"16","0.3460317","0.5174603","0.2","2.8","2.0","0","1.0","0","7.0","0","1.0","0","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","3.0","0.08627451","2.0","0","3.0","0","0.0","0","2.0","0","2.0","0","8.0","0.03105882","0.0","0","1.0","0","7.0","0.07612457","2.0","0","6.0","0.04266322","1.0","0","6.0","0.04266322","1.0","0","10.0","0","1.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"17","0.3460317","0.5174603","0.2","2.8","2.0","0","1.0","0","7.0","0","1.0","0","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","3.0","0.08333333","2.0","0","3.0","0","0.0","0","2.0","0","2.0","0","8.0","0.03216374","0.0","0","1.0","0","7.0","0.07594292","2.0","0","6.0","0.04410080","1.0","0","6.0","0.04410080","1.0","0","10.0","0","1.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"18","0.3460317","0.5174603","0.2","2.8","2.0","0","1.0","0","7.0","0","1.0","0","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","3.0","0.08049536","2.0","0","3.0","0","0.0","0","2.0","0","2.0","0","8.0","0.03284808","0.0","0","1.0","0","7.0","0.07531760","2.0","0","6.0","0.04496679","1.0","0","6.0","0.04496679","1.0","0","10.0","0","1.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"19","0.3513889","0.4958333","0.1875","2.8125","2.0","0","1.0","0","7.0","0","1.0","0","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","3.0","0.07777778","2.0","0","3.0","0","0.0","0","2.0","0","2.0","0","9.0","0.03933333","1.0","0.95","1.0","0","8.0","0.08145161","2.0","0","6.0","0.04541284","1.0","0","6.0","0.04541284","1.0","0","10.0","0","1.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0"
"20","0.3553922","0.5073529","0.17647058823529413","2.823529411764706","2.0","0","1.0","0","7.0","0","1.0","0","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","3.0","0.07518797","2.0","0","3.0","0","0.0","0","2.0","0","2.0","0","10.0","0.05","1.0","0.9047619","1.0","0","9.0","0.09237379","2.0","0","7.0","0.05336617","1.0","0","6.0","0.04554865","1.0","0","10.0","0","1.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0"
