"release","SIY","SCF","ADCS"
"0","","0.2916666666666667","2.3333333333333335"
"1","","0.2916666666666667","2.3333333333333335"
"2","","0.2916666666666667","2.3333333333333335"
"3","","0.2916666666666667","2.3333333333333335"
"4","","0.2916666666666667","2.3333333333333335"
"5","","0.2916666666666667","2.3333333333333335"
"6","","0.2916666666666667","2.3333333333333335"
"7","","0.24444444444444444","2.2"
"8","","0.24444444444444444","2.2"
"9","","0.24444444444444444","2.2"
"10","","0.24444444444444444","2.2"
"11","","0.24444444444444444","2.2"
"12","","0.24444444444444444","2.2"
"13","","0.24444444444444444","2.2"
"14","","0.24444444444444444","2.2"
"15","","0.24444444444444444","2.2"
"16","","0.24444444444444444","2.2"
"17","","0.24444444444444444","2.2"
"18","","0.24444444444444444","2.2"
"19","","0.24444444444444444","2.2"
"20","","0.24444444444444444","2.2"
