"release","SIY","SCF","ADCS"
"0","","0.10383064516129033","3.21875"
"1","","0.10132575757575757","3.242424242424242"
"2","","0.09444444444444444","3.3055555555555554"
"3","","0.09234234234234234","3.324324324324324"
"4","","0.08771929824561403","3.3333333333333335"
"5","","0.08771929824561403","3.3333333333333335"
"6","","0.0858974358974359","3.35"
"7","","0.08353658536585366","3.341463414634146"
"8","","0.08353658536585366","3.341463414634146"
"9","","0.08130081300813008","3.3333333333333335"
"10","","0.08130081300813008","3.3333333333333335"
"11","","0.07575757575757576","3.3333333333333335"
"12","","0.07391304347826087","3.3260869565217392"
"13","","0.07391304347826087","3.3260869565217392"
"14","","0.07391304347826087","3.3260869565217392"
"15","","0.07391304347826087","3.3260869565217392"
"16","","0.07261794634597594","3.3404255319148937"
"17","","0.07261794634597594","3.3404255319148937"
"18","","0.06972789115646258","3.3469387755102042"
"19","","0.06972789115646258","3.3469387755102042"
"20","","0.06458635703918723","3.358490566037736"
