"release","SIY","SCF","ADCS"
"0","","0.14","3.36"
"1","","0.14","3.36"
"2","","0.14","3.36"
"3","","0.14","3.36"
"4","","0.13230769230769232","3.3076923076923075"
"5","","0.13230769230769232","3.3076923076923075"
"6","","0.13230769230769232","3.3076923076923075"
"7","","0.13230769230769232","3.3076923076923075"
"8","","0.13230769230769232","3.3076923076923075"
"9","","0.13230769230769232","3.3076923076923075"
"10","","0.13230769230769232","3.3076923076923075"
"11","","0.13230769230769232","3.3076923076923075"
"12","","0.13230769230769232","3.3076923076923075"
"13","","0.13230769230769232","3.3076923076923075"
"14","","0.13230769230769232","3.3076923076923075"
"15","","0.13230769230769232","3.3076923076923075"
"16","","0.13230769230769232","3.3076923076923075"
"17","","0.13230769230769232","3.3076923076923075"
"18","","0.13230769230769232","3.3076923076923075"
"19","","0.13230769230769232","3.3076923076923075"
"20","","0.13230769230769232","3.3076923076923075"
