"release","SIY","SCF","ADCS"
"0","","0.12643678160919541","3.6666666666666665"
"1","","0.12150537634408602","3.6451612903225805"
"2","","0.12150537634408602","3.6451612903225805"
"3","","0.10695187165775401","3.5294117647058822"
"4","","0.10420168067226891","3.5428571428571427"
"5","","0.10158730158730159","3.5555555555555554"
"6","","0.0945945945945946","3.5"
"7","","0.09176788124156546","3.4871794871794872"
"8","","0.0891025641025641","3.475"
"9","","0.08304297328687572","3.4047619047619047"
"10","","0.08028792912513842","3.372093023255814"
"11","","0.08028792912513842","3.372093023255814"
"12","","0.08028792912513842","3.372093023255814"
"13","","0.07676767676767676","3.3777777777777778"
"14","","0.07676767676767676","3.3777777777777778"
"15","","0.07354301572617947","3.382978723404255"
"16","","0.07180851063829788","3.375"
"17","","0.07180851063829788","3.375"
"18","","0.07180851063829788","3.375"
"19","","0.07180851063829788","3.375"
"20","","0.06485671191553545","3.3076923076923075"
