"release","SIY","SCF","ADCS"
"0","","0.16883116883116883","3.5454545454545454"
"1","","0.16883116883116883","3.5454545454545454"
"2","","0.16883116883116883","3.5454545454545454"
"3","","0.16883116883116883","3.5454545454545454"
"4","","0.16205533596837945","3.5652173913043477"
"5","","0.1539855072463768","3.5416666666666665"
"6","","0.1539855072463768","3.5416666666666665"
"7","","0.1539855072463768","3.5416666666666665"
"8","","0.1539855072463768","3.5416666666666665"
"9","","0.1539855072463768","3.5416666666666665"
"10","","0.1539855072463768","3.5416666666666665"
"11","","0.14666666666666667","3.52"
"12","","0.14666666666666667","3.52"
"13","","0.12962962962962962","3.5"
"14","","0.12962962962962962","3.5"
"15","","0.12962962962962962","3.5"
"16","","0.12438423645320197","3.4827586206896552"
"17","","0.12438423645320197","3.4827586206896552"
"18","","0.12438423645320197","3.4827586206896552"
"19","","0.11720430107526882","3.5161290322580645"
"20","","0.11290322580645161","3.5"
