"release","SIY","SCF","ADCS"
"0","","0.3","2.7"
"1","","0.3","2.7"
"2","","0.3","2.7"
"3","","0.3","2.7"
"4","","0.3","2.7"
"5","","0.3","2.7"
"6","","0.3","2.7"
"7","","0.3","2.7"
"8","","0.2727272727272727","2.727272727272727"
"9","","0.2727272727272727","2.727272727272727"
"10","","0.2727272727272727","2.727272727272727"
"11","","0.2727272727272727","2.727272727272727"
"12","","0.2727272727272727","2.727272727272727"
"13","","0.2727272727272727","2.727272727272727"
"14","","0.2727272727272727","2.727272727272727"
"15","","0.24242424242424243","2.6666666666666665"
"16","","0.24242424242424243","2.6666666666666665"
"17","","0.24242424242424243","2.6666666666666665"
"18","","0.24242424242424243","2.6666666666666665"
"19","","0.24242424242424243","2.6666666666666665"
"20","","0.22435897435897437","2.6923076923076925"
