"release","SIY","SCF","ADCS"
"0","","0.18627450980392157","3.1666666666666665"
"1","","0.18627450980392157","3.1666666666666665"
"2","","0.18627450980392157","3.1666666666666665"
"3","","0.18627450980392157","3.1666666666666665"
"4","","0.1695906432748538","3.0526315789473686"
"5","","0.1695906432748538","3.0526315789473686"
"6","","0.1695906432748538","3.0526315789473686"
"7","","0.1695906432748538","3.0526315789473686"
"8","","0.1695906432748538","3.0526315789473686"
"9","","0.1695906432748538","3.0526315789473686"
"10","","0.1695906432748538","3.0526315789473686"
"11","","0.1695906432748538","3.0526315789473686"
"12","","0.1695906432748538","3.0526315789473686"
"13","","0.1695906432748538","3.0526315789473686"
"14","","0.1695906432748538","3.0526315789473686"
"15","","0.1695906432748538","3.0526315789473686"
"16","","0.1695906432748538","3.0526315789473686"
"17","","0.1695906432748538","3.0526315789473686"
"18","","0.1695906432748538","3.0526315789473686"
"19","","0.1695906432748538","3.0526315789473686"
"20","","0.1695906432748538","3.0526315789473686"
