"release","SIY","SCF","ADCS"
"0","","0.09881422924901186","2.1739130434782608"
"1","","0.09881422924901186","2.1739130434782608"
"2","","0.09881422924901186","2.1739130434782608"
"3","","0.09881422924901186","2.1739130434782608"
"4","","0.09881422924901186","2.1739130434782608"
"5","","0.09881422924901186","2.1739130434782608"
"6","","0.09239130434782608","2.125"
"7","","0.09239130434782608","2.125"
"8","","0.09239130434782608","2.125"
"9","","0.09239130434782608","2.125"
"10","","0.09239130434782608","2.125"
"11","","0.09239130434782608","2.125"
"12","","0.09239130434782608","2.125"
"13","","0.09239130434782608","2.125"
"14","","0.09239130434782608","2.125"
"15","","0.09239130434782608","2.125"
"16","","0.09239130434782608","2.125"
"17","","0.09239130434782608","2.125"
"18","","0.09239130434782608","2.125"
"19","","0.09239130434782608","2.125"
"20","","0.09239130434782608","2.125"
