"release","SIY","SCF","ADCS"
"0","","0.09736394557823129","4.673469387755102"
"1","","0.08770090845562543","4.648148148148148"
"2","","0.08552188552188553","4.618181818181818"
"3","","0.08344155844155844","4.589285714285714"
"4","","0.08176691729323309","4.578947368421052"
"5","","0.08015728977616456","4.568965517241379"
"6","","0.08015728977616456","4.568965517241379"
"7","","0.0768361581920904","4.533333333333333"
"8","","0.0768361581920904","4.533333333333333"
"9","","0.0768361581920904","4.533333333333333"
"10","","0.0768361581920904","4.533333333333333"
"11","","0.07350608143839238","4.483870967741935"
"12","","0.072452636968766","4.492063492063492"
"13","","0.06995192307692308","4.476923076923077"
"14","","0.06876456876456877","4.46969696969697"
"15","","0.06876456876456877","4.46969696969697"
"16","","0.06876456876456877","4.46969696969697"
"17","","0.06784260515603799","4.477611940298507"
"18","","0.06784260515603799","4.477611940298507"
"19","","0.06459627329192547","4.457142857142857"
"20","","0.06240219092331768","4.430555555555555"
