"release","SIY","SCF","ADCS"
"0","","0.09963768115942029","2.2916666666666665"
"1","","0.09963768115942029","2.2916666666666665"
"2","","0.09963768115942029","2.2916666666666665"
"3","","0.095","2.28"
"4","","0.095","2.28"
"5","","0.095","2.28"
"6","","0.09076923076923077","2.269230769230769"
"7","","0.09076923076923077","2.269230769230769"
"8","","0.08004926108374384","2.2413793103448274"
"9","","0.08004926108374384","2.2413793103448274"
"10","","0.07816091954022988","2.2666666666666666"
"11","","0.07816091954022988","2.2666666666666666"
"12","","0.07196969696969698","2.303030303030303"
"13","","0.06951871657754011","2.2941176470588234"
"14","","0.06951871657754011","2.2941176470588234"
"15","","0.0680672268907563","2.3142857142857145"
"16","","0.06666666666666667","2.3333333333333335"
"17","","0.06666666666666667","2.3333333333333335"
"18","","0.06456456456456457","2.324324324324324"
"19","","0.06456456456456457","2.324324324324324"
"20","","0.05853658536585366","2.341463414634146"
