"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","RD1-ADS","RD1-GINI -ADS","RD1-AIS","RD1-GINI -AIS","RD2-ADS","RD2-GINI -ADS","RD2-AIS","RD2-GINI -AIS","RD3-ADS","RD3-GINI -ADS","RD3-AIS","RD3-GINI -AIS","RD4-ADS","RD4-GINI -ADS","RD4-AIS","RD4-GINI -AIS","RD5-ADS","RD5-GINI -ADS","RD5-AIS","RD5-GINI -AIS","RD6-ADS","RD6-GINI -ADS","RD6-AIS","RD6-GINI -AIS","RD7-ADS","RD7-GINI -ADS","RD7-AIS","RD7-GINI -AIS","RD8-ADS","RD8-GINI -ADS","RD8-AIS","RD8-GINI -AIS","RD9-ADS","RD9-GINI -ADS","RD9-AIS","RD9-GINI -AIS","RD10-ADS","RD10-GINI -ADS","RD10-AIS","RD10-GINI -AIS","RD11-ADS","RD11-GINI -ADS","RD11-AIS","RD11-GINI -AIS","RD12-ADS","RD12-GINI -ADS","RD12-AIS","RD12-GINI -AIS","RD13-ADS","RD13-GINI -ADS","RD13-AIS","RD13-GINI -AIS","RD14-ADS","RD14-GINI -ADS","RD14-AIS","RD14-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS","MSV4-ADS","MSV4-GINI -ADS","MSV4-AIS","MSV4-GINI -AIS","MSV5-ADS","MSV5-GINI -ADS","MSV5-AIS","MSV5-GINI -AIS","MSV6-ADS","MSV6-GINI -ADS","MSV6-AIS","MSV6-GINI -AIS","MSV7-ADS","MSV7-GINI -ADS","MSV7-AIS","MSV7-GINI -AIS"
"0","0.2673611","0.4895833","0.15","2.25","3.0","0","3.0","0","3.0","0","1.0","0","4.0","0","2.0","0","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0","3.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","4.0","0","2.0","0","3.0","0","1.0","0","1.0","0","0.0","0","0.0","0","14.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.2673611","0.4895833","0.15","2.25","3.0","0","3.0","0","3.0","0","1.0","0","4.0","0","2.0","0","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0","3.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","4.0","0","2.0","0","3.0","0","1.0","0","1.0","0","0.0","0","0.0","0","14.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.2673611","0.4895833","0.15","2.25","3.0","0","3.0","0","3.0","0","1.0","0","4.0","0","2.0","0","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0","3.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","4.0","0","2.0","0","3.0","0","1.0","0","1.0","0","0.0","0","0.0","0","14.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.2673611","0.4895833","0.15","2.25","3.0","0","3.0","0","3.0","0","1.0","0","4.0","0","2.0","0","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0","3.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","4.0","0","2.0","0","3.0","0","1.0","0","1.0","0","0.0","0","0.0","0","14.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.2673611","0.4895833","0.15","2.25","3.0","0","3.0","0","3.0","0","1.0","0","4.0","0","2.0","0","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0","3.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","4.0","0","2.0","0","3.0","0","1.0","0","1.0","0","0.0","0","0.0","0","14.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.2383107","0.5037707","0.14338235294117646","2.2941176470588234","3.0","0","4.0","0.04385965","3.0","0","1.0","0","4.0","0","2.0","0","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0","3.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","4.0","0","2.0","0","3.0","0","1.0","0","2.0","0.1190476","0.0","0","0.0","0","15.0","0.009803922","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.2383107","0.5037707","0.14338235294117646","2.2941176470588234","3.0","0","4.0","0.06211180","3.0","0","1.0","0","4.0","0","2.0","0","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0","3.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","4.0","0","2.0","0","3.0","0","1.0","0","2.0","0.1587302","0.0","0","0.0","0","15.0","0.01428571","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.2301587","0.5158730","0.13725490196078433","2.3333333333333335","3.0","0","5.0","0.09821429","3.0","0","1.0","0","4.0","0","2.0","0","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0","3.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0.2291667","0.0","0","0.0","0","16.0","0.02370690","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.2301587","0.5158730","0.13725490196078433","2.3333333333333335","3.0","0","5.0","0.1144781","3.0","0","1.0","0","4.0","0","2.0","0","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0","3.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0.2518519","0.0","0","0.0","0","16.0","0.02861953","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"9","0.2301587","0.5158730","0.13725490196078433","2.3333333333333335","3.0","0","5.0","0.1210526","3.0","0","1.0","0","4.0","0","2.0","0","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0","3.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0.2555556","0.0","0","0.0","0","16.0","0.03108108","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"10","0.2362573","0.5263158","0.13157894736842105","2.3684210526315788","3.0","0","6.0","0.1404959","3.0","0","1.0","0","4.0","0","2.0","0","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0","3.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","4.0","0","2.0","0","3.0","0","1.0","0","4.0","0.2809917","0.0","0","0.0","0","17.0","0.03746556","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"11","0.2362573","0.5263158","0.13157894736842105","2.3684210526315788","3.0","0","6.0","0.15","3.0","0","1.0","0","4.0","0","2.0","0","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0","3.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","4.0","0","2.0","0","3.0","0","1.0","0","4.0","0.2884615","0.0","0","0.0","0","17.0","0.04120879","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"12","0.2362573","0.5263158","0.13157894736842105","2.3684210526315788","3.0","0","6.0","0.1538462","3.0","0","1.0","0","4.0","0","2.0","0","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0","3.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","4.0","0","2.0","0","3.0","0","1.0","0","4.0","0.2871795","0.0","0","0.0","0","17.0","0.04329339","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"13","0.2362573","0.5263158","0.13157894736842105","2.3684210526315788","3.0","0","6.0","0.1543779","3.0","0","1.0","0","4.0","0","2.0","0","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0","3.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","4.0","0","2.0","0","3.0","0","1.0","0","4.0","0.2815126","0.0","0","0.0","0","17.0","0.04431217","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"14","0.2458333","0.5354167","0.12631578947368421","2.4","3.0","0","7.0","0.1642512","3.0","0","1.0","0","4.0","0","2.0","0","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0","3.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","4.0","0","2.0","0","3.0","0","1.0","0","5.0","0.2905983","0.0","0","0.0","0","18.0","0.04843305","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"15","0.2458333","0.5354167","0.12631578947368421","2.4","3.0","0","7.0","0.1694079","3.0","0","1.0","0","4.0","0","2.0","0","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0","3.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","4.0","0","2.0","0","3.0","0","1.0","0","5.0","0.2926136","0.0","0","0.0","0","18.0","0.05109127","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"16","0.2458333","0.5354167","0.12631578947368421","2.4","3.0","0","7.0","0.1715096","3.0","0","1.0","0","4.0","0","2.0","0","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0","3.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","4.0","0","2.0","0","3.0","0","1.0","0","5.0","0.2905162","0.0","0","0.0","0","18.0","0.05272331","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"17","0.2539683","0.5434174","0.12142857142857143","2.4285714285714284","3.0","0","8.0","0.1800977","3.0","0","1.0","0","4.0","0","2.0","0","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0","3.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","4.0","0","2.0","0","3.0","0","1.0","0","6.0","0.2979798","0.0","0","0.0","0","19.0","0.05670896","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
