"release","SIY","SCF","ADCS"
"0","","0.1123076923076923","2.8076923076923075"
"1","","0.1123076923076923","2.8076923076923075"
"2","","0.1123076923076923","2.8076923076923075"
"3","","0.1123076923076923","2.8076923076923075"
"4","","0.10541310541310542","2.740740740740741"
"5","","0.10541310541310542","2.740740740740741"
"6","","0.10541310541310542","2.740740740740741"
"7","","0.10541310541310542","2.740740740740741"
"8","","0.10541310541310542","2.740740740740741"
"9","","0.10541310541310542","2.740740740740741"
"10","","0.10541310541310542","2.740740740740741"
"11","","0.10541310541310542","2.740740740740741"
"12","","0.10541310541310542","2.740740740740741"
"13","","0.10541310541310542","2.740740740740741"
"14","","0.10541310541310542","2.740740740740741"
"15","","0.10541310541310542","2.740740740740741"
"16","","0.10541310541310542","2.740740740740741"
"17","","0.10541310541310542","2.740740740740741"
"18","","0.10541310541310542","2.740740740740741"
"19","","0.10541310541310542","2.740740740740741"
"20","","0.10541310541310542","2.740740740740741"
