"release","SIY","SCF","ADCS"
"0","","0.046753246753246755","2.5714285714285716"
"1","","0.045372050816696916","2.586206896551724"
"2","","0.04230565838180857","2.5806451612903225"
"3","","0.04173067076292883","2.5873015873015874"
"4","","0.04092261904761905","2.578125"
"5","","0.03939393939393939","2.5606060606060606"
"6","","0.03939393939393939","2.5606060606060606"
"7","","0.03939393939393939","2.5606060606060606"
"8","","0.036189358372456966","2.5694444444444446"
"9","","0.036189358372456966","2.5694444444444446"
"10","","0.03477477477477477","2.5733333333333333"
"11","","0.0343859649122807","2.5789473684210527"
"12","","0.03400546821599453","2.5844155844155843"
"13","","0.03400546821599453","2.5844155844155843"
"14","","0.033106134371957155","2.5822784810126582"
"15","","0.031918096958747366","2.5853658536585367"
"16","","0.031918096958747366","2.5853658536585367"
"17","","0.03098106712564544","2.5714285714285716"
"18","","0.030672268907563024","2.5764705882352943"
"19","","0.029804865009355787","2.5632183908045976"
"20","","0.028327228327228327","2.5494505494505493"
