"release","SIY","SCF","ADCS"
"0","","0.12535612535612536","3.259259259259259"
"1","","0.12535612535612536","3.259259259259259"
"2","","0.12535612535612536","3.259259259259259"
"3","","0.12535612535612536","3.259259259259259"
"4","","0.12169312169312169","3.2857142857142856"
"5","","0.11699507389162561","3.2758620689655173"
"6","","0.11699507389162561","3.2758620689655173"
"7","","0.11699507389162561","3.2758620689655173"
"8","","0.11264367816091954","3.2666666666666666"
"9","","0.110752688172043","3.3225806451612905"
"10","","0.110752688172043","3.3225806451612905"
"11","","0.10786290322580645","3.34375"
"12","","0.10786290322580645","3.34375"
"13","","0.10786290322580645","3.34375"
"14","","0.10416666666666667","3.3333333333333335"
"15","","0.10249554367201426","3.3823529411764706"
"16","","0.10249554367201426","3.3823529411764706"
"17","","0.1","3.4"
"18","","0.1","3.4"
"19","","0.1","3.4"
"20","","0.09384384384384384","3.3783783783783785"
