"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","RD1-ADS","RD1-GINI -ADS","RD1-AIS","RD1-GINI -AIS","RD2-ADS","RD2-GINI -ADS","RD2-AIS","RD2-GINI -AIS","RD3-ADS","RD3-GINI -ADS","RD3-AIS","RD3-GINI -AIS","RD4-ADS","RD4-GINI -ADS","RD4-AIS","RD4-GINI -AIS","RD5-ADS","RD5-GINI -ADS","RD5-AIS","RD5-GINI -AIS","RD6-ADS","RD6-GINI -ADS","RD6-AIS","RD6-GINI -AIS","RD7-ADS","RD7-GINI -ADS","RD7-AIS","RD7-GINI -AIS","RD8-ADS","RD8-GINI -ADS","RD8-AIS","RD8-GINI -AIS","RD9-ADS","RD9-GINI -ADS","RD9-AIS","RD9-GINI -AIS","RD10-ADS","RD10-GINI -ADS","RD10-AIS","RD10-GINI -AIS","RD11-ADS","RD11-GINI -ADS","RD11-AIS","RD11-GINI -AIS","RD12-ADS","RD12-GINI -ADS","RD12-AIS","RD12-GINI -AIS","RD13-ADS","RD13-GINI -ADS","RD13-AIS","RD13-GINI -AIS","RD14-ADS","RD14-GINI -ADS","RD14-AIS","RD14-GINI -AIS","RD15-ADS","RD15-GINI -ADS","RD15-AIS","RD15-GINI -AIS","RD16-ADS","RD16-GINI -ADS","RD16-AIS","RD16-GINI -AIS","RD17-ADS","RD17-GINI -ADS","RD17-AIS","RD17-GINI -AIS","RD18-ADS","RD18-GINI -ADS","RD18-AIS","RD18-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSB-ADS","MSB-GINI -ADS","MSB-AIS","MSB-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS","MSV4-ADS","MSV4-GINI -ADS","MSV4-AIS","MSV4-GINI -AIS","MSV5-ADS","MSV5-GINI -ADS","MSV5-AIS","MSV5-GINI -AIS","MSV6-ADS","MSV6-GINI -ADS","MSV6-AIS","MSV6-GINI -AIS","MSV7-ADS","MSV7-GINI -ADS","MSV7-AIS","MSV7-GINI -AIS","MSV8-ADS","MSV8-GINI -ADS","MSV8-AIS","MSV8-GINI -AIS","MSV9-ADS","MSV9-GINI -ADS","MSV9-AIS","MSV9-GINI -AIS","MSV10-ADS","MSV10-GINI -ADS","MSV10-AIS","MSV10-GINI -AIS","MSV11-ADS","MSV11-GINI -ADS","MSV11-AIS","MSV11-GINI -AIS","MSV12-ADS","MSV12-GINI -ADS","MSV12-AIS","MSV12-GINI -AIS","MSV13-ADS","MSV13-GINI -ADS","MSV13-AIS","MSV13-GINI -AIS","MSV14-ADS","MSV14-GINI -ADS","MSV14-AIS","MSV14-GINI -AIS","MSV15-ADS","MSV15-GINI -ADS","MSV15-AIS","MSV15-GINI -AIS"
"0","0.3009153","0.5732265","0.15019762845849802","3.3043478260869565","6.0","0","1.0","0","5.0","0","1.0","0","2.0","0","1.0","0","4.0","0","2.0","0","2.0","0","1.0","0","4.0","0","2.0","0","3.0","0","3.0","0","2.0","0","3.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","5.0","0","1.0","0","5.0","0","3.0","0","2.0","0","1.0","0","5.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","0.0","0","1.0","0","11.0","0","9.0","0","9.0","0","1.0","0","9.0","0","1.0","0","20.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.3009153","0.5732265","0.15019762845849802","3.3043478260869565","6.0","0","1.0","0","5.0","0","1.0","0","2.0","0","1.0","0","4.0","0","2.0","0","2.0","0","1.0","0","4.0","0","2.0","0","3.0","0","3.0","0","2.0","0","3.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","5.0","0","1.0","0","5.0","0","3.0","0","2.0","0","1.0","0","5.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","0.0","0","1.0","0","11.0","0","9.0","0","9.0","0","1.0","0","9.0","0","1.0","0","20.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.3009153","0.5732265","0.15019762845849802","3.3043478260869565","6.0","0","1.0","0","5.0","0","1.0","0","2.0","0","1.0","0","4.0","0","2.0","0","2.0","0","1.0","0","4.0","0","2.0","0","3.0","0","3.0","0","2.0","0","3.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","5.0","0","1.0","0","5.0","0","3.0","0","2.0","0","1.0","0","5.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","0.0","0","1.0","0","11.0","0","9.0","0","9.0","0","1.0","0","9.0","0","1.0","0","20.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.296875","0.5729167","0.14492753623188406","3.3333333333333335","6.0","0","1.0","0","5.0","0","1.0","0","2.0","0","1.0","0","4.0","0","2.0","0","2.0","0","1.0","0","4.0","0","2.0","0","3.0","0","3.0","0","2.0","0","3.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","2.0","0.15","5.0","0","1.0","0","5.0","0","3.0","0","2.0","0","1.0","0","5.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","5.0","0.04411765","0.0","0","1.0","0","12.0","0.01666667","9.0","0","9.0","0","1.0","0","10.0","0.02027027","1.0","0","20.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.2910843","0.5802410","0.13833333333333334","3.32","6.0","0","1.0","0","5.0","0","1.0","0","2.0","0","1.0","0","4.0","0","2.0","0","2.0","0","1.0","0","4.0","0","2.0","0","3.0","0","3.0","0","2.0","0","3.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","2.0","0.1714286","5.0","0","1.0","0","5.0","0","3.0","0","2.0","0","1.0","0","5.0","0","1.0","0","3.0","0","1.0","0","3.0","0.07272727","1.0","0","2.0","0","1.0","0","5.0","0.05454545","0.0","0","1.0","0","13.0","0.03448276","9.0","0","9.0","0","1.0","0","10.0","0.02553191","1.0","0","21.0","0.007920792","3.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.2910843","0.5802410","0.13833333333333334","3.32","6.0","0","1.0","0","5.0","0","1.0","0","2.0","0","1.0","0","4.0","0","2.0","0","2.0","0","1.0","0","4.0","0","2.0","0","3.0","0","3.0","0","2.0","0","3.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","2.0","0.1666667","5.0","0","1.0","0","5.0","0","3.0","0","2.0","0","1.0","0","5.0","0","1.0","0","3.0","0","1.0","0","3.0","0.09523810","1.0","0","2.0","0","1.0","0","5.0","0.05555556","0.0","0","1.0","0","13.0","0.03990610","9.0","0","9.0","0","1.0","0","10.0","0.02631579","1.0","0","21.0","0.01092896","3.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.2910843","0.5802410","0.13833333333333334","3.32","6.0","0","1.0","0","5.0","0","1.0","0","2.0","0","1.0","0","4.0","0","2.0","0","2.0","0","1.0","0","4.0","0","2.0","0","3.0","0","3.0","0","2.0","0","3.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","2.0","0.1558442","5.0","0","1.0","0","5.0","0","3.0","0","2.0","0","1.0","0","5.0","0","1.0","0","3.0","0","1.0","0","3.0","0.1008403","1.0","0","2.0","0","1.0","0","5.0","0.05357143","0.0","0","1.0","0","13.0","0.04081633","9.0","0","9.0","0","1.0","0","10.0","0.02558635","1.0","0","21.0","0.01198801","3.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.2922705","0.5845411","0.13105413105413105","3.4074074074074074","6.0","0","1.0","0","5.0","0","1.0","0","2.0","0","1.0","0","4.0","0","2.0","0","2.0","0","1.0","0","4.0","0","2.0","0","3.0","0","3.0","0","2.0","0","3.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","2.0","0.1442308","5.0","0","1.0","0","5.0","0","3.0","0","2.0","0","1.0","0","5.0","0","2.0","0.09722222","3.0","0","1.0","0","3.0","0.1","1.0","0","2.0","0","1.0","0","7.0","0.09294872","0.0","0","1.0","0","15.0","0.05681818","9.0","0","9.0","0","1.0","0","11.0","0.03525641","1.0","0","23.0","0.02259036","3.0","0","1.0","0","2.0","0","2.0","0.15","3.0","0","1.0","0","4.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.2988722","0.5875940","0.12566137566137567","3.392857142857143","6.0","0","1.0","0","5.0","0","1.0","0","2.0","0","1.0","0","4.0","0","2.0","0","2.0","0","1.0","0","4.0","0","2.0","0","3.0","0","3.0","0","2.0","0","3.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","2.0","0.1333333","5.0","0","1.0","0","5.0","0","4.0","0.03174603","2.0","0","1.0","0","5.0","0","2.0","0.1414141","3.0","0","1.0","0","3.0","0.09661836","1.0","0","2.0","0","1.0","0","8.0","0.1276596","0.0","0","1.0","0","16.0","0.07149758","9.0","0","9.0","0","1.0","0","11.0","0.03995006","1.0","0","23.0","0.02821869","3.0","0","1.0","0","2.0","0","2.0","0.1714286","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"9","0.2988722","0.5875940","0.12566137566137567","3.392857142857143","6.0","0","1.0","0","5.0","0","1.0","0","2.0","0","1.0","0","4.0","0","2.0","0","2.0","0","1.0","0","4.0","0","2.0","0","3.0","0","3.0","0","2.0","0","3.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","2.0","0.1235294","5.0","0","1.0","0","5.0","0","4.0","0.05","2.0","0","1.0","0","5.0","0","2.0","0.1615385","3.0","0","1.0","0","3.0","0.09230769","1.0","0","2.0","0","1.0","0","8.0","0.1436364","0.0","0","1.0","0","16.0","0.07862595","9.0","0","9.0","0","1.0","0","11.0","0.042","1.0","0","23.0","0.03113208","3.0","0","1.0","0","2.0","0","2.0","0.1666667","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
