"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","BA1-ADS","BA1-GINI -ADS","BA1-AIS","BA1-GINI -AIS","BA3-ADS","BA3-GINI -ADS","BA3-AIS","BA3-GINI -AIS","BA4-ADS","BA4-GINI -ADS","BA4-AIS","BA4-GINI -AIS","BA5-ADS","BA5-GINI -ADS","BA5-AIS","BA5-GINI -AIS","BA6-ADS","BA6-GINI -ADS","BA6-AIS","BA6-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS"
"0","0.2933333","0.4773663","0.2777777777777778","2.5","5.0","0","3.0","0","4.0","0","1.0","0","2.0","0","2.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","7.0","0","1.0","0","4.0","0","1.0","0","8.0","0","0.0","","0.0","","0.0","","0.0"
"1","0.2933333","0.4773663","0.2777777777777778","2.5","5.0","0","3.0","0","4.0","0","1.0","0","2.0","0","2.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","7.0","0","1.0","0","4.0","0","1.0","0","8.0","0","0.0","","0.0","","0.0","","0.0"
"2","0.2933333","0.4773663","0.2777777777777778","2.5","5.0","0","3.0","0","4.0","0","1.0","0","2.0","0","2.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","7.0","0","1.0","0","4.0","0","1.0","0","8.0","0","0.0","","0.0","","0.0","","0.0"
"3","0.2933333","0.4773663","0.2777777777777778","2.5","5.0","0","3.0","0","4.0","0","1.0","0","2.0","0","2.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","7.0","0","1.0","0","4.0","0","1.0","0","8.0","0","0.0","","0.0","","0.0","","0.0"
"4","0.2933333","0.4773663","0.2777777777777778","2.5","5.0","0","3.0","0","4.0","0","1.0","0","2.0","0","2.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","7.0","0","1.0","0","4.0","0","1.0","0","8.0","0","0.0","","0.0","","0.0","","0.0"
"5","0.2933333","0.4773663","0.2777777777777778","2.5","5.0","0","3.0","0","4.0","0","1.0","0","2.0","0","2.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","7.0","0","1.0","0","4.0","0","1.0","0","8.0","0","0.0","","0.0","","0.0","","0.0"
"6","0.2933333","0.4773663","0.2777777777777778","2.5","5.0","0","3.0","0","4.0","0","1.0","0","2.0","0","2.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","7.0","0","1.0","0","4.0","0","1.0","0","8.0","0","0.0","","0.0","","0.0","","0.0"
"7","0.2933333","0.4773663","0.2777777777777778","2.5","5.0","0","3.0","0","4.0","0","1.0","0","2.0","0","2.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","7.0","0","1.0","0","4.0","0","1.0","0","8.0","0","0.0","","0.0","","0.0","","0.0"
"8","0.2933333","0.4773663","0.2777777777777778","2.5","5.0","0","3.0","0","4.0","0","1.0","0","2.0","0","2.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","7.0","0","1.0","0","4.0","0","1.0","0","8.0","0","0.0","","0.0","","0.0","","0.0"
"9","0.2705314","0.4830918","0.3194444444444444","2.5555555555555554","3.0","0.0375","2.0","0.03103448","4.0","0","1.0","0","2.0","0","1.0","0.04736842","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","6.0","0.01304348","1.0","0","4.0","0","1.0","0","7.0","0.01139241","0.0","","0.0","","0.0","","0.0"
"10","0.2705314","0.4830918","0.3194444444444444","2.5555555555555554","3.0","0.06417112","2.0","0.05278592","4.0","0","1.0","0","2.0","0","1.0","0.08181818","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","6.0","0.02181818","1.0","0","4.0","0","1.0","0","7.0","0.01902748","0.0","","0.0","","0.0","","0.0"
"11","0.2705314","0.4830918","0.3194444444444444","2.5555555555555554","3.0","0.08333333","2.0","0.06818182","4.0","0","1.0","0","2.0","0","1.0","0.1071429","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","6.0","0.02777778","1.0","0","4.0","0","1.0","0","7.0","0.02419355","0.0","","0.0","","0.0","","0.0"
"12","0.2705314","0.4830918","0.3194444444444444","2.5555555555555554","3.0","0.09716599","2.0","0.07912088","4.0","0","1.0","0","2.0","0","1.0","0.1258741","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","6.0","0.03183024","1.0","0","4.0","0","1.0","0","7.0","0.02769231","0.0","","0.0","","0.0","","0.0"
"13","0.2705314","0.4830918","0.3194444444444444","2.5555555555555554","3.0","0.1071429","2.0","0.08687259","4.0","0","1.0","0","2.0","0","1.0","0.1397516","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","6.0","0.03456221","1.0","0","4.0","0","1.0","0","7.0","0.03004005","0.0","","0.0","","0.0","","0.0"
"14","0.2705314","0.4830918","0.3194444444444444","2.5555555555555554","3.0","0.1142857","2.0","0.09230769","4.0","0","1.0","0","2.0","0","1.0","0.15","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","6.0","0.03636364","1.0","0","4.0","0","1.0","0","7.0","0.03157895","0.0","","0.0","","0.0","","0.0"
"15","0.2705314","0.4830918","0.3194444444444444","2.5555555555555554","3.0","0.1193182","2.0","0.09603659","4.0","0","1.0","0","2.0","0","1.0","0.1575","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","6.0","0.0375","1.0","0","4.0","0","1.0","0","7.0","0.03254132","0.0","","0.0","","0.0","","0.0"
"16","0.2705314","0.4830918","0.3194444444444444","2.5555555555555554","3.0","0.1227621","2.0","0.09849521","4.0","0","1.0","0","2.0","0","1.0","0.1628959","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","6.0","0.03815580","1.0","0","4.0","0","1.0","0","7.0","0.03308824","0.0","","0.0","","0.0","","0.0"
"17","0.2705314","0.4830918","0.3194444444444444","2.5555555555555554","3.0","0.125","2.0","0.1","4.0","0","1.0","0","2.0","0","1.0","0.1666667","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","6.0","0.03846154","1.0","0","4.0","0","1.0","0","7.0","0.03333333","0.0","","0.0","","0.0","","0.0"
"18","0.2705314","0.4830918","0.3194444444444444","2.5555555555555554","3.0","0.1263158","2.0","0.1007839","4.0","0","1.0","0","2.0","0","1.0","0.1691729","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","6.0","0.03851091","1.0","0","4.0","0","1.0","0","7.0","0.03335804","0.0","","0.0","","0.0","","0.0"
"19","0.2705314","0.4830918","0.3194444444444444","2.5555555555555554","3.0","0.1269231","2.0","0.1010204","4.0","0","1.0","0","2.0","0","1.0","0.1706897","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","6.0","0.03837209","1.0","0","4.0","0","1.0","0","7.0","0.03322148","0.0","","0.0","","0.0","","0.0"
"20","0.2606061","0.4606061","0.2727272727272727","2.727272727272727","3.0","0.1269841","2.0","0.1008403","4.0","0","1.0","0","3.0","0.02214839","1.0","0.1714286","3.0","0","1.0","0","4.0","0","1.0","0","5.0","0.01120448","1.0","0.9523810","1.0","0","8.0","0.04518596","1.0","0","6.0","0.02214839","1.0","0","7.0","0.03296703","2.0","0","1.0","0","3.0","0","1.0","0"
