"release","SIY","SCF","ADCS"
"0","","0.18157894736842106","3.45"
"1","","0.18157894736842106","3.45"
"2","","0.18157894736842106","3.45"
"3","","0.18157894736842106","3.45"
"4","","0.1738095238095238","3.4761904761904763"
"5","","0.1645021645021645","3.4545454545454546"
"6","","0.1541501976284585","3.391304347826087"
"7","","0.14855072463768115","3.4166666666666665"
"8","","0.14166666666666666","3.4"
"9","","0.14166666666666666","3.4"
"10","","0.13538461538461538","3.3846153846153846"
"11","","0.1282051282051282","3.3333333333333335"
"12","","0.12301587301587301","3.3214285714285716"
"13","","0.12301587301587301","3.3214285714285716"
"14","","0.11699507389162561","3.2758620689655173"
"15","","0.11379310344827587","3.3"
"16","","0.11379310344827587","3.3"
"17","","0.10483870967741936","3.25"
"18","","0.10483870967741936","3.25"
"19","","0.10132575757575757","3.242424242424242"
"20","","0.0949579831932773","3.2285714285714286"
