"release","SIY","SCF","ADCS"
"0","","0.052597402597402594","2.892857142857143"
"1","","0.04858757062146893","2.8666666666666667"
"2","","0.046536224219989424","2.838709677419355"
"3","","0.04582693292370712","2.8412698412698414"
"4","","0.044890873015873016","2.828125"
"5","","0.044890873015873016","2.828125"
"6","","0.043356643356643354","2.8181818181818183"
"7","","0.042740841248303935","2.8208955223880596"
"8","","0.04214223002633889","2.823529411764706"
"9","","0.04156010230179028","2.8260869565217392"
"10","","0.04156010230179028","2.8260869565217392"
"11","","0.040993788819875775","2.8285714285714287"
"12","","0.040442655935613685","2.8309859154929575"
"13","","0.03990610328638498","2.8333333333333335"
"14","","0.039383561643835614","2.835616438356164"
"15","","0.03868937430581266","2.824324324324324"
"16","","0.03801801801801802","2.8133333333333335"
"17","","0.03754385964912281","2.8157894736842106"
"18","","0.03691045796308954","2.8051948051948052"
"19","","0.03691045796308954","2.8051948051948052"
"20","","0.035443037974683546","2.8"
