"release","SIY","SCF","ADCS"
"0","","0.12681159420289856","2.9166666666666665"
"1","","0.12681159420289856","2.9166666666666665"
"2","","0.12681159420289856","2.9166666666666665"
"3","","0.12681159420289856","2.9166666666666665"
"4","","0.12166666666666667","2.92"
"5","","0.12166666666666667","2.92"
"6","","0.11692307692307692","2.923076923076923"
"7","","0.11692307692307692","2.923076923076923"
"8","","0.11253561253561253","2.925925925925926"
"9","","0.11253561253561253","2.925925925925926"
"10","","0.11253561253561253","2.925925925925926"
"11","","0.10846560846560846","2.9285714285714284"
"12","","0.10846560846560846","2.9285714285714284"
"13","","0.10846560846560846","2.9285714285714284"
"14","","0.10344827586206896","2.896551724137931"
"15","","0.10344827586206896","2.896551724137931"
"16","","0.09885057471264368","2.8666666666666667"
"17","","0.09885057471264368","2.8666666666666667"
"18","","0.0956989247311828","2.870967741935484"
"19","","0.09375","2.90625"
"20","","0.09090909090909091","2.909090909090909"
