"release","SIY","SCF","ADCS"
"0","","0.2032967032967033","2.642857142857143"
"1","","0.2032967032967033","2.642857142857143"
"2","","0.2032967032967033","2.642857142857143"
"3","","0.2","2.8"
"4","","0.2","2.8"
"5","","0.19166666666666668","2.875"
"6","","0.19166666666666668","2.875"
"7","","0.19166666666666668","2.875"
"8","","0.19166666666666668","2.875"
"9","","0.1875","3.0"
"10","","0.17647058823529413","3.0"
"11","","0.16666666666666666","3.0"
"12","","0.16666666666666666","3.0"
"13","","0.1631578947368421","3.1"
"14","","0.1631578947368421","3.1"
"15","","0.15714285714285714","3.142857142857143"
"16","","0.15714285714285714","3.142857142857143"
"17","","0.15151515151515152","3.1818181818181817"
"18","","0.15151515151515152","3.1818181818181817"
"19","","0.15151515151515152","3.1818181818181817"
"20","","0.13949275362318841","3.2083333333333335"
