"release","SIY","SCF","ADCS"
"0","","0.15019762845849802","3.3043478260869565"
"1","","0.15019762845849802","3.3043478260869565"
"2","","0.15019762845849802","3.3043478260869565"
"3","","0.15019762845849802","3.3043478260869565"
"4","","0.15019762845849802","3.3043478260869565"
"5","","0.14","3.36"
"6","","0.14","3.36"
"7","","0.12962962962962962","3.3703703703703702"
"8","","0.12433862433862433","3.357142857142857"
"9","","0.12433862433862433","3.357142857142857"
"10","","0.12433862433862433","3.357142857142857"
"11","","0.12433862433862433","3.357142857142857"
"12","","0.11945812807881774","3.3448275862068964"
"13","","0.11494252873563218","3.3333333333333335"
"14","","0.110752688172043","3.3225806451612905"
"15","","0.10416666666666667","3.3333333333333335"
"16","","0.10416666666666667","3.3333333333333335"
"17","","0.10416666666666667","3.3333333333333335"
"18","","0.10160427807486631","3.3529411764705883"
"19","","0.09831932773109243","3.342857142857143"
"20","","0.09103840682788052","3.3684210526315788"
