"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","RD1-ADS","RD1-GINI -ADS","RD1-AIS","RD1-GINI -AIS","RD2-ADS","RD2-GINI -ADS","RD2-AIS","RD2-GINI -AIS","RD3-ADS","RD3-GINI -ADS","RD3-AIS","RD3-GINI -AIS","RD4-ADS","RD4-GINI -ADS","RD4-AIS","RD4-GINI -AIS","RD5-ADS","RD5-GINI -ADS","RD5-AIS","RD5-GINI -AIS","CPS1-ADS","CPS1-GINI -ADS","CPS1-AIS","CPS1-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS"
"0","0.2608696","0.5507246","0.3194444444444444","2.5555555555555554","3.0","0","1.0","0","2.0","0","5.0","0","3.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","0.0","0","7.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0"
"1","0.2608696","0.5507246","0.3194444444444444","2.5555555555555554","3.0","0","1.0","0","2.0","0","5.0","0","3.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","0.0","0","7.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0"
"2","0.2608696","0.5507246","0.3194444444444444","2.5555555555555554","3.0","0","1.0","0","2.0","0","5.0","0","3.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","0.0","0","7.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0"
"3","0.2608696","0.5507246","0.3194444444444444","2.5555555555555554","3.0","0","1.0","0","2.0","0","5.0","0","3.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","0.0","0","7.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0"
"4","0.2608696","0.5507246","0.3194444444444444","2.5555555555555554","3.0","0","1.0","0","2.0","0","5.0","0","3.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","0.0","0","7.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0"
"5","0.2608696","0.5507246","0.3194444444444444","2.5555555555555554","3.0","0","1.0","0","2.0","0","5.0","0","3.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","0.0","0","7.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0"
"6","0.2608696","0.5507246","0.3194444444444444","2.5555555555555554","3.0","0","1.0","0","2.0","0","5.0","0","3.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","0.0","0","7.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0"
"7","0.2608696","0.5507246","0.3194444444444444","2.5555555555555554","3.0","0","1.0","0","2.0","0","5.0","0","3.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","0.0","0","7.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0"
"8","0.2608696","0.5507246","0.3194444444444444","2.5555555555555554","3.0","0","1.0","0","2.0","0","5.0","0","3.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","0.0","0","7.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0"
"9","0.2608696","0.5507246","0.3194444444444444","2.5555555555555554","3.0","0","1.0","0","2.0","0","5.0","0","3.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","0.0","0","7.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0"
"10","0.2608696","0.5507246","0.3194444444444444","2.5555555555555554","3.0","0","1.0","0","2.0","0","5.0","0","3.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","0.0","0","7.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0"
"11","0.2608696","0.5507246","0.3194444444444444","2.5555555555555554","3.0","0","1.0","0","2.0","0","5.0","0","3.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","0.0","0","7.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0"
"12","0.26","0.564","0.2777777777777778","2.5","3.0","0","1.0","0","2.0","0","3.0","0.02930403","3.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","0.0","0","8.0","0.01003344","1.0","0","8.0","0.01003344","2.0","0","2.0","0","0.0","","0.0"
"13","0.26","0.564","0.2777777777777778","2.5","3.0","0","1.0","0","2.0","0","3.0","0.05194805","3.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","0.0","0","8.0","0.01714286","1.0","0","8.0","0.01714286","2.0","0","2.0","0","0.0","","0.0"
"14","0.26","0.564","0.2777777777777778","2.5","3.0","0","1.0","0","2.0","0","3.0","0.06956522","3.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","0.0","0","8.0","0.02222222","1.0","0","8.0","0.02222222","2.0","0","2.0","0","0.0","","0.0"
"15","0.26","0.564","0.2777777777777778","2.5","3.0","0","1.0","0","2.0","0","3.0","0.08333333","3.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","0.0","0","8.0","0.02586207","1.0","0","8.0","0.02586207","2.0","0","2.0","0","0.0","","0.0"
"16","0.26","0.564","0.2777777777777778","2.5","3.0","0","1.0","0","2.0","0","3.0","0.09411765","3.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","0.0","0","8.0","0.02846300","1.0","0","8.0","0.02846300","2.0","0","2.0","0","0.0","","0.0"
"17","0.26","0.564","0.2777777777777778","2.5","3.0","0","1.0","0","2.0","0","3.0","0.1025641","3.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","0.0","0","8.0","0.03030303","1.0","0","8.0","0.03030303","2.0","0","2.0","0","0.0","","0.0"
"18","0.26","0.564","0.2777777777777778","2.5","3.0","0","1.0","0","2.0","0","3.0","0.1091618","3.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","0.0","0","8.0","0.03157895","1.0","0","8.0","0.03157895","2.0","0","2.0","0","0.0","","0.0"
"19","0.26","0.564","0.2777777777777778","2.5","3.0","0","1.0","0","2.0","0","3.0","0.1142857","3.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","0.0","0","8.0","0.03243243","1.0","0","8.0","0.03243243","2.0","0","2.0","0","0.0","","0.0"
"20","0.2867133","0.5734266","0.23636363636363636","2.3636363636363638","3.0","0","1.0","0","2.0","0","2.0","0.1306755","3.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","0.0","0","0.0","0","9.0","0.03882317","1.0","0","8.0","0.03296703","2.0","0","2.0","0","1.0","0","1.0","0"
