"release","SIY","SCF","ADCS"
"0","","0.12307692307692308","3.076923076923077"
"1","","0.12307692307692308","3.076923076923077"
"2","","0.12307692307692308","3.076923076923077"
"3","","0.12307692307692308","3.076923076923077"
"4","","0.12307692307692308","3.076923076923077"
"5","","0.1168091168091168","3.037037037037037"
"6","","0.11243386243386243","3.0357142857142856"
"7","","0.11243386243386243","3.0357142857142856"
"8","","0.11243386243386243","3.0357142857142856"
"9","","0.10714285714285714","3.0"
"10","","0.10714285714285714","3.0"
"11","","0.10714285714285714","3.0"
"12","","0.10714285714285714","3.0"
"13","","0.10344827586206896","3.0"
"14","","0.10344827586206896","3.0"
"15","","0.1","3.0"
"16","","0.1","3.0"
"17","","0.1","3.0"
"18","","0.1","3.0"
"19","","0.09576612903225806","2.96875"
"20","","0.08912655971479501","2.9411764705882355"
