"release","SIY","SCF","ADCS"
"0","","0.06584699453551912","3.9508196721311477"
"1","","0.06451612903225806","3.935483870967742"
"2","","0.05947535052012664","3.925373134328358"
"3","","0.058604038630377525","3.926470588235294"
"4","","0.058604038630377525","3.926470588235294"
"5","","0.058604038630377525","3.926470588235294"
"6","","0.056935817805383024","3.9285714285714284"
"7","","0.056935817805383024","3.9285714285714284"
"8","","0.056338028169014086","3.943661971830986"
"9","","0.05516431924882629","3.9166666666666665"
"10","","0.05516431924882629","3.9166666666666665"
"11","","0.05516431924882629","3.9166666666666665"
"12","","0.05516431924882629","3.9166666666666665"
"13","","0.05297297297297297","3.92"
"14","","0.05297297297297297","3.92"
"15","","0.05228070175438596","3.9210526315789473"
"16","","0.05228070175438596","3.9210526315789473"
"17","","0.050616050616050616","3.8974358974358974"
"18","","0.050616050616050616","3.8974358974358974"
"19","","0.050616050616050616","3.8974358974358974"
"20","","0.04845679012345679","3.876543209876543"
